t,name,resid
378.25,Transient 2,-0.1582146561904523
378.25,Transient 3,-0.9630405313720206
378.25,Transient 4,-0.21098842280179508
378.25,Transient 5,-0.3540807060470129
378.5,Transient 1,0.8609297353437474
378.5,Transient 2,0.7005131617995609
378.5,Transient 3,-0.9583840933661099
378.5,Transient 4,-0.20824320394675275
378.5,Transient 5,-0.8704721390790887
378.75,Transient 1,0.8610347790864543
378.75,Transient 2,-0.1564519874803553
378.75,Transient 3,0.65894278467834555
378.75,Transient 4,0.5898470179778057
378.75,Transient 5,-1.4047733335771624
379,Transient 1,-0.015677938811272434
379,Transient 2,0.7024968136666545
379,Transient 3,0.17617023574113916
379,Transient 4,-0.7673529895192045
379,Transient 5,-0.8533316621837275
379.25,Transient 1,-0.015587016194560079
379.25,Transient 2,-0
379.25,Transient 3,0.1812684471185966
379.25,Transient 4,-1.059566935340075
379.25,Transient 5,0.022305685666483943
379.5,Transient 1,-0.015496826024432591
379.5,Transient 2,-0.15384074458374178
379.5,Transient 3,-0.34547508692457457
379.5,Transient 4,-0.19741039642689553
379.5,Transient 5,-0.13901005398483016
379.75,Transient 1,-0.015407655028107274
379.75,Transient 2,-0.15297909531337453
379.75,Transient 3,-1.6372447573517463
379.75,Transient 4,-0.47324120348403587
379.75,Transient 5,-1.0070177116755163
380,Transient 1,-0
380,Transient 2,-0.15212184056663833
380,Transient 3,0.6853523200649662
380,Transient 4,-0.7569216492903386
380,Transient 5,0.048215931708957015
380.25,Transient 1,-0.015237638160724118
380.25,Transient 2,-0.15126898751408208
380.25,Transient 3,0.6905724599536425
380.25,Transient 4,0.34723207989738875
380.25,Transient 5,-0.2851409286625121
380.5,Transient 1,1.5910510964077054
380.5,Transient 2,1.4238439074889147
380.5,Transient 3,1.5834734079674144
380.5,Transient 4,-1.3515952882274893
380.5,Transient 5,-0.9821281487043095
380.75,Transient 1,-0
380.75,Transient 2,0.7092843525657725
380.75,Transient 3,-0.32155236282284005
380.75,Transient 4,1.1147066285298375
380.75,Transient 5,-1.5243052462599336
381,Transient 1,0.861926843931575
381,Transient 2,0.7102341732429965
381,Transient 3,-0.3168191413529841
381,Transient 4,-0.46026824681495176
381,Transient 5,0.5834238149863595
381.25,Transient 1,0.862021854628659
381.25,Transient 2,-0.14790173482167965
381.25,Transient 3,-1.6124341079299203
381.25,Transient 4,-0.17900982650381644
381.25,Transient 5,0.42632934436849373
381.5,Transient 1,-0
381.5,Transient 2,-0.1470709969600002
381.5,Transient 3,-0.904102466073905
381.5,Transient 4,-0.17643495147424698
381.5,Transient 5,0.2676085879715199
381.75,Transient 1,-0
381.75,Transient 2,-0
381.75,Transient 3,2.0215331629616538
381.75,Transient 4,-1.0343996981166306
381.75,Transient 5,0.2759514838906069
382,Transient 1,0.8623046915587839
382,Transient 2,-0.1454228608699001
382,Transient 3,1.1844314675288907
382,Transient 4,-1.3369580084631036
382,Transient 5,-0.05493073870693988
382.25,Transient 1,-0.01457044632805355
382.25,Transient 2,-0.1446054766153137
382.25,Transient 3,0.7316690927150221
382.25,Transient 4,-0.4476258702907146
382.25,Transient 5,-1.1070355855649063
382.5,Transient 1,-0
382.5,Transient 2,-0.143792557494422
382.5,Transient 3,0.24577772715721719
382.5,Transient 4,2.314615350417953
382.5,Transient 5,-0.21076620470076318
382.75,Transient 1,-0.014406869417959904
382.75,Transient 2,-0.1429841104300284
382.75,Transient 3,1.2001266228583045
382.75,Transient 4,-0.1637623360101783
382.75,Transient 5,-1.6494805346960197
383,Transient 1,0.8626766830407575
383,Transient 2,0.7176526664254305
383,Transient 3,2.442725593034001
383,Transient 4,1.1389669368485302
383,Transient 5,-1.2673140649621357
383.25,Transient 1,-0
383.25,Transient 2,0.718557344159663
383.25,Transient 3,0.7517634995509768
383.25,Transient 4,-0.4377515460707876
383.25,Transient 5,-1.259583783513119
383.5,Transient 1,-0.014163921552721143
383.5,Transient 2,-0
383.5,Transient 3,0.2650058944779761
383.5,Transient 4,-1.0175550753170677
383.5,Transient 5,-0.006443613946572417
383.75,Transient 1,-0.014083583805784984
383.75,Transient 2,-0.13979518027626586
383.75,Transient 3,-1.5723478274434939
383.75,Transient 4,0.11811377565396734
383.75,Transient 5,0.172174190398188
384,Transient 1,-0
384,Transient 2,-0.13900919641588017
384,Transient 3,0.7666301595061145
384,Transient 4,-1.634585833632716
384,Transient 5,-0.3371367831263408
384.25,Transient 1,-0
384.25,Transient 2,-0.1382277255932057
384.25,Transient 3,-0.25689748939238866
384.25,Transient 4,0.6483853295249494
384.25,Transient 5,1.180304621157787
384.5,Transient 1,2.8256096190471642
384.5,Transient 2,-0
384.5,Transient 3,1.6696316552004586
384.5,Transient 4,-2.304034745712578
384.5,Transient 5,-1.5965242055201623
384.75,Transient 1,-0.013765458566774512
384.75,Transient 2,-0
384.75,Transient 3,2.0872360692193466
384.75,Transient 4,0.9077182184354655
384.75,Transient 5,-0.4899756854644674
385,Transient 1,-0
385,Transient 2,-0.1359104585668453
385,Transient 3,-0.8439050487282876
385,Transient 4,-0.14180500798433127
385,Transient 5,-1.0223598335617055
385.25,Transient 1,0.8634922315054744
385.25,Transient 2,-0.1351471069709553
385.25,Transient 3,-0.23908080636823983
385.25,Transient 4,-1.9529395333844082
385.25,Transient 5,-0.29859746800627107
385.5,Transient 1,-0
385.5,Transient 2,-0
385.5,Transient 3,-0.23467369666952895
385.5,Transient 4,-0.4163119994508744
385.5,Transient 5,2.0109299436736654
385.75,Transient 1,-0
385.75,Transient 2,0.727324638793522
385.75,Transient 3,-0.23028560177964943
385.75,Transient 4,-0.41399219446989766
385.75,Transient 5,-0.6378077824902387
386,Transient 1,0.8637574804977471
386,Transient 2,-0.13288435714515698
386,Transient 3,-0.8273416186789283
386,Transient 4,0.9200878036419063
386,Transient 5,0.5794484465845139
386.25,Transient 1,-0.013297953548548642
386.25,Transient 2,-0.1321392307426198
386.25,Transient 3,-0.8232462903628703
386.25,Transient 4,1.1719941321907676
386.25,Transient 5,-1.1697647315583366
386.5,Transient 1,-0.013221166355211984
386.5,Transient 2,-0
386.5,Transient 3,0.3208441967037645
386.5,Transient 4,0.6704114770306817
386.5,Transient 5,0.0862991209015407
386.75,Transient 1,0.8640194265176939
386.75,Transient 2,0.7306881568060888
386.75,Transient 3,-0.21292528001137967
386.75,Transient 4,-0.6920302552222435
386.75,Transient 5,-0.25360088858343677
387,Transient 1,-0.013068561251939937
387,Transient 2,-0
387,Transient 3,1.7207625950514023
387,Transient 4,0.14921200637526294
387,Transient 5,-0.9636325229533728
387.25,Transient 1,1.5937326837554957
387.25,Transient 2,-0.12920451615608258
387.25,Transient 3,0.8289559648714331
387.25,Transient 4,0.6775256093942972
387.25,Transient 5,0.9488778435650074
387.5,Transient 1,-0
387.5,Transient 2,-0.1284823174295037
387.5,Transient 3,-0.20010937937120035
387.5,Transient 4,2.138517331982839
387.5,Transient 5,1.6027926327903748
387.75,Transient 1,-0.012842077540777166
387.75,Transient 2,-0
387.75,Transient 3,0.8382324520440988
387.75,Transient 4,-0.9792086512652223
387.75,Transient 5,-1.5029642705856456
388,Transient 1,-0.012767229550043061
388,Transient 2,-0.12705174048678122
388,Transient 3,-0.19166418974738347
388,Transient 4,1.6743816588251952
388,Transient 5,-0.39369842263928745
388.25,Transient 1,-0
388.25,Transient 2,-0.12634337489268624
388.25,Transient 3,-1.5043924464872462
388.25,Transient 4,-1.5978511872738483
388.25,Transient 5,-1.4891065079960515
388.5,Transient 1,-0
388.5,Transient 2,-0.12564146866154335
388.5,Transient 3,1.7503771531689345
388.5,Transient 4,-0.3892744792991676
388.5,Transient 5,-0.5579865052403997
388.75,Transient 1,-0
388.75,Transient 2,-0.12495167190824111
388.75,Transient 3,-0.17915597037891529
388.75,Transient 4,0.43120026165285286
388.75,Transient 5,-0.020806904125266763
389,Transient 1,0.8647854307853731
389,Transient 2,2.6713054181816944
389,Transient 3,0.365141544240584
389,Transient 4,1.198206599646891
389,Transient 5,-0.1885895074728531
389.25,Transient 1,-0.012397841108992122
389.25,Transient 2,-0.12358061816148426
389.25,Transient 3,-1.4900834823710436
389.25,Transient 4,-1.2725078736363498
389.25,Transient 5,-1.0851881890713408
389.5,Transient 1,0.8649516107574404
389.5,Transient 2,0.7394778832984652
389.5,Transient 3,-0.16683813482572654
389.5,Transient 4,-2.2631927042617126
389.5,Transient 5,-1.0783681333146464
389.75,Transient 1,0.865034149055141
389.75,Transient 2,-0.12222097579639109
389.75,Transient 3,0.3780270375011464
389.75,Transient 4,0.44009846752284604
389.75,Transient 5,1.0226539156373156
390,Transient 1,-0
390,Transient 2,-0.12154544323223151
390,Transient 3,0.8788910016499891
390,Transient 4,-0.09664531182022672
390,Transient 5,-2.2263394238516083
390.25,Transient 1,-0.012108155019070801
390.25,Transient 2,-0.12087277471334641
390.25,Transient 3,0.8833170015584748
390.25,Transient 4,-0.6619212583035672
390.25,Transient 5,-0.3306303837122352
390.5,Transient 1,-0
390.5,Transient 2,-0.12020297395156536
390.5,Transient 3,-0.15062586920028678
390.5,Transient 4,0.18035391440097373
390.5,Transient 5,-0.32379723654319953
390.75,Transient 1,0.8653606230120631
390.75,Transient 2,-0
390.75,Transient 3,0.8921195590293625
390.75,Transient 4,-1.5777778626731558
390.75,Transient 5,0.035126242858516066
391,Transient 1,-0
391,Transient 2,-0
391,Transient 3,-0.1426116800747203
391,Transient 4,-0.0881833821847806
391,Transient 5,0.04196093649682988
391.25,Transient 1,-0
391.25,Transient 2,-0
391.25,Transient 3,0.9008556470051893
391.25,Transient 4,-0.08609567970881488
391.25,Transient 5,0.04876081191982388
391.5,Transient 1,-0
391.5,Transient 2,-0.1175525223450487
391.5,Transient 3,-0.1346595567121133
391.5,Transient 4,0.7157119110897301
391.5,Transient 5,0.570955636237713
391.75,Transient 1,-0
391.75,Transient 2,-0.1168971156780562
391.75,Transient 3,-0.7377510693586495
391.75,Transient 4,-0.6496944544749865
391.75,Transient 5,0.9134661679108349
392,Transient 1,-0.011613672238891046
392,Transient 2,-0.11624459881709838
392,Transient 3,-0.73404879974043
392,Transient 4,0.7199806492767256
392,Transient 5,-2.3792916207097714
392.25,Transient 1,-0.01154432793762177
392.25,Transient 2,-0.1155949753992335
392.25,Transient 3,0.41994270811401024
392.25,Transient 4,-0.9422698986182972
392.25,Transient 5,-0.2769227507256941
392.5,Transient 1,0.8659177788598671
392.5,Transient 2,-0.11494824905051505
392.5,Transient 3,-1.4451656626632854
392.5,Transient 4,-0.6437277386879325
392.5,Transient 5,1.4267748904960171
392.75,Transient 1,-0
392.75,Transient 2,-0
392.75,Transient 3,-0.11505459098313175
392.75,Transient 4,-0.9383821685231596
392.75,Transient 5,-0.4429967520828782
393,Transient 1,-0.01133824016755934
393,Transient 2,0.7499381440245575
393,Transient 3,-1.4384649126420876
393,Transient 4,-1.2429315356348893
393,Transient 5,-1.3641993019609313
393.25,Transient 1,-0.011270192770079348
393.25,Transient 2,-0.11302548851300707
393.25,Transient 3,-0.10732426829137275
393.25,Transient 4,0.9856375851162659
393.25,Transient 5,0.10193878322888802
393.5,Transient 1,-0.011202469709009764
393.5,Transient 2,-0.11239038647849518
393.5,Transient 3,-0.10348332632453137
393.5,Transient 4,-0.34795009803161703
393.5,Transient 5,0.624653506541882
393.75,Transient 1,-0
393.75,Transient 2,-0.11175819947550919
393.75,Transient 3,0.44430348495828537
393.75,Transient 4,-0.930736080063173
393.75,Transient 5,0.6312142708216698
394,Transient 1,-0
394,Transient 2,-0.1111289310623864
394,Transient 3,0.947686535318018
394,Transient 4,-0.6320904710798687
394,Transient 5,-1.7274815312948293
394.25,Transient 1,-0.011001246981029434
394.25,Transient 2,2.690456262114363
394.25,Transient 3,-0.7014133247617648
394.25,Transient 4,-0.6301897239722831
394.25,Transient 5,0.4737315321946988
394.5,Transient 1,-0.010934821701352756
394.5,Transient 2,-0
394.5,Transient 3,-0.6978644869413423
394.5,Transient 4,0.995925822524432
394.5,Transient 5,-0.5798490248783749
394.75,Transient 1,-0.010868720974944839
394.75,Transient 2,0.7549281922729576
394.75,Transient 3,-0.08452373249098336
394.75,Transient 4,1.7349110823387717
394.75,Transient 5,-1.130797435645872
395,Transient 1,-0
395,Transient 2,0.7556278647412358
395,Transient 3,0.9641909906270958
395,Transient 4,-0.6245458620315729
395,Transient 5,-2.102974944849942
395.25,Transient 1,-0.010737493352805334
395.25,Transient 2,-0
395.25,Transient 3,-1.4090264928532485
395.25,Transient 4,0.2190163387719326
395.25,Transient 5,-1.5020235625241234
395.5,Transient 1,-0
395.5,Transient 2,0.7570172739075612
395.5,Transient 3,-0
395.5,Transient 4,-0.05230437392590888
395.5,Transient 5,0.5055576170998475
395.75,Transient 1,-0.010607564454255999
395.75,Transient 2,-0
395.75,Transient 3,-0.06965458795915802
395.75,Transient 4,0.7505369582680795
395.75,Transient 5,-2.085532413691918
396,Transient 1,-0
396,Transient 2,0.7583934075994357
396,Transient 3,-1.3994785657895734
396,Transient 4,-0.3289210685078437
396,Transient 5,-0.9126520535242784
396.25,Transient 1,-0.010478934615687501
396.25,Transient 2,-0
396.25,Transient 3,0.4835361658163022
396.25,Transient 4,-0.32707298350140507
396.25,Transient 5,-0.17583004392640583
396.5,Transient 1,3.375981562904688
396.5,Transient 2,-0.10499754383427476
396.5,Transient 3,-0
396.5,Transient 4,0.4954185805542427
396.5,Transient 5,1.2042431332698897
396.75,Transient 1,-0.010351604170232493
396.75,Transient 2,-0.104400611394523
396.75,Transient 3,-0
396.75,Transient 4,0.23042229813328824
396.75,Transient 5,-0.5251633279170368
397,Transient 1,-0
397,Transient 2,0.7611057162509937
397,Transient 3,-0.05144901724084864
397,Transient 4,1.0156993823000036
397,Transient 5,-1.0773221149102432
397.25,Transient 1,-0.010225573447735762
397.25,Transient 2,-0.10321563101124107
397.25,Transient 3,-1.3838662754613815
397.25,Transient 4,-1.2122150446366602
397.25,Transient 5,-0.6971977313491479
397.5,Transient 1,-0
397.5,Transient 2,0.7624418256420392
397.5,Transient 3,0.5024903236114772
397.5,Transient 4,-0.6063685300725984
397.5,Transient 5,0.20801740966373952
397.75,Transient 1,-0
397.75,Transient 2,-0.10204251923812495
397.75,Transient 3,1.4761013743613232
397.75,Transient 4,0.23782227669710845
397.75,Transient 5,-0.8716621237061799
398,Transient 1,-0
398,Transient 2,1.4842084017956356
398,Transient 3,-0.6498606902544958
398,Transient 4,-0.6028509970406564
398,Transient 5,0.04380938574305533
398.25,Transient 1,-0
398.25,Transient 2,-0.10088130303567656
398.25,Transient 3,-0.6465545167688386
398.25,Transient 4,-0.31264688075153996
398.25,Transient 5,2.0585101321824952
398.5,Transient 1,1.597552117489951
398.5,Transient 2,0.7650737924228521
398.5,Transient 3,-0.6432650555086336
398.5,Transient 4,0.7714220290281955
398.5,Transient 5,0.23166772285864493
398.75,Transient 1,0.8677601082847014
398.75,Transient 2,1.4863426211894002
398.75,Transient 3,-0.6399945038663878
398.75,Transient 4,-0.5976487752809856
398.75,Transient 5,-0.848892177061918
399,Transient 1,2.2431625820577605
399,Transient 2,-0.09916184139702322
399,Transient 3,1.4959906801074423
399,Transient 4,2.239541402348289
399,Transient 5,-1.0318138797884828
399.25,Transient 1,-0.009734454269794099
399.25,Transient 2,0.7670124208849881
399.25,Transient 3,-0.6335204778185134
399.25,Transient 4,-0.8915462930266718
399.25,Transient 5,-0.46728208811459404
399.5,Transient 1,-0.009674527947658334
399.5,Transient 2,0.7676518765344179
399.5,Transient 3,0.5318378129655145
399.5,Transient 4,-0.30395725133217344
399.5,Transient 5,0.0785634394131715
399.75,Transient 1,-0
399.75,Transient 2,-0
399.75,Transient 3,3.1583270487704116
399.75,Transient 4,0.519283362909083
399.75,Transient 5,1.9353302373718788
400,Transient 1,-0.0095556514510996525
400,Transient 2,-0.09691110834022953
400,Transient 3,-1.350893708070993
400,Transient 4,1.0380355765904705
400,Transient 5,0.4408010112023954
400.25,Transient 1,0.8681679110587714
400.25,Transient 2,-0
400.25,Transient 3,1.0459726651961692
400.25,Transient 4,-0.5875054381998775
400.25,Transient 5,0.27190622013093046
400.5,Transient 1,-0.009438076741598005
400.5,Transient 2,0.7701758254626312
400.5,Transient 3,1.5192431984086872
400.5,Transient 4,-1.1905866103352294
400.5,Transient 5,2.1129508661256597
400.75,Transient 1,-0.009379777652502681
400.75,Transient 2,-0
400.75,Transient 3,5.676402473675116e-4
400.75,Transient 4,-0.01466506698484683
400.75,Transient 5,-0.2517509959109283
401,Transient 1,-0
401,Transient 2,-0.09470843232703667
401,Transient 3,-0.6112545898480075
401,Transient 4,-0.8800379528649009
401,Transient 5,0.8076333383122668
401.25,Transient 1,-0.009264156194801617
401.25,Transient 2,-0.09416529639824979
401.25,Transient 3,-1.3364408482740366
401.25,Transient 4,0.2624617044523647
401.25,Transient 5,0.8132621837427821
401.5,Transient 1,-0.009206833901268804
401.5,Transient 2,0.772645390766008
401.5,Transient 3,0.010570324090376348
401.5,Transient 4,-1.1842322591994934
401.5,Transient 5,-0.0550917422864463
401.75,Transient 1,-0
401.75,Transient 2,1.494548488444303
401.75,Transient 3,0.5636443924965368
401.75,Transient 4,0.533150341118564
401.75,Transient 5,1.3292008158535664
402,Transient 1,-0.009093166370952864
402,Transient 2,-0.09255401887573485
402,Transient 3,0.017171171500877616
402,Transient 4,0.2675043145404957
402,Transient 5,0.8299749462568985
402.25,Transient 1,1.5986439479049317
402.25,Transient 2,-0.09202298028602898
402.25,Transient 3,0.5705579266586411
402.25,Transient 4,-0.28564175524232543
402.25,Transient 5,-1.945123629936855
402.5,Transient 1,1.5987135043454521
402.5,Transient 2,-0.09149497386826158
402.5,Transient 3,0.023717428212943616
402.5,Transient 4,0.27082019277473723
402.5,Transient 5,1.0108352378079035
402.75,Transient 1,-0.008925108269487484
402.75,Transient 2,-0.09097000272896108
402.75,Transient 3,0.026969950022070283
402.75,Transient 4,-0.282427789367737
402.75,Transient 5,-0.5756281388477039
403,Transient 1,-0
403,Transient 2,1.4978100606276843
403,Transient 3,0.030208662100690342
403,Transient 4,-2.1727795995136456
403,Transient 5,1.6864732806083897
403.25,Transient 1,2.2444647424804995
403.25,Transient 2,0.7768355371269204
403.25,Transient 3,0.5842128655478805
403.25,Transient 4,0.0017987438918034902
403.25,Transient 5,-0.5652445377945262
403.5,Transient 1,0.8690057741993253
403.5,Transient 2,0.777420397673906
403.5,Transient 3,1.0929433757645681
403.5,Transient 4,0.003395180384480449
403.5,Transient 5,1.6975011928075585
403.75,Transient 1,-0
403.75,Transient 2,0.7780018142271261
403.75,Transient 3,-1.3084337546967655
403.75,Transient 4,-0.8628129805323416
403.75,Transient 5,-0.1877558659285261
404,Transient 1,-0.008651529033670526
404,Transient 2,-0
404,Transient 3,1.0999458320760274
404,Transient 4,1.0656359129159236
404,Transient 5,1.3787616519165635
404.25,Transient 1,-0.008597791147517407
404.25,Transient 2,-0.08788408889529899
404.25,Transient 3,1.1034241867630659
404.25,Transient 4,1.3182665287258337
404.25,Transient 5,1.2171271380452602
404.5,Transient 1,-0
404.5,Transient 2,-0
404.5,Transient 3,1.1068872103310738
404.5,Transient 4,-1.1659942106017274
404.5,Transient 5,3.1400687031358503
404.75,Transient 1,-0.008491293617024111
404.75,Transient 2,-0.08687987166908662
404.75,Transient 3,0.05248843618577821
404.75,Transient 4,-1.4835139925337602
404.75,Transient 5,-1.102631624872837
405,Transient 1,-0
405,Transient 2,-0
405,Transient 3,1.11376701775486
405,Transient 4,-1.1630735138815314
405,Transient 5,0.19719204350714228
405.25,Transient 1,-0.008386100639457468
405.25,Transient 2,-0
405.25,Transient 3,-0
405.25,Transient 4,-1.4806572117364463
405.25,Transient 5,0.5543211535572647
405.5,Transient 1,-0.008333993443703653
405.5,Transient 2,-0.08539652257810072
405.5,Transient 3,0.6140803619641617
405.5,Transient 4,0.015843755747114493
405.5,Transient 5,0.3842682361803631
405.75,Transient 1,-0.008282212488544025
405.75,Transient 2,-0.08490821180941796
405.75,Transient 3,1.1239702062200847
405.75,Transient 4,2.28804427730911
405.75,Transient 5,0.7379628207331496
406,Transient 1,-0.008230757807707993
406,Transient 2,-0
406,Transient 3,-0.5511362704276449
406,Transient 4,1.0785381675459413
406,Transient 5,-2.2874770992818014
406.25,Transient 1,1.599708305939374
406.25,Transient 2,-0
406.25,Transient 3,-0.5482712228959431
406.25,Transient 4,-1.155904848972795
406.25,Transient 5,0.39934440013439937
406.5,Transient 1,-0
406.5,Transient 2,1.5064437161169337
406.5,Transient 3,1.1340320913364728
406.5,Transient 4,1.0816791634690543
406.5,Transient 5,0.22726818462588155
406.75,Transient 1,0.869781008366888
406.75,Transient 2,-0
406.75,Transient 3,-0.5425825038971241
406.75,Transient 4,0.023357319681906918
406.75,Transient 5,-0.8721936874762701
407,Transient 1,-0
407,Transient 2,2.146812063036415
407,Transient 3,-0.5397589301605799
407,Transient 4,0.024835809351184315
407,Transient 5,0.5895003375541993
407.25,Transient 1,-0.00797837968286625
407.25,Transient 2,-0
407.25,Transient 3,0.08310155889719646
407.25,Transient 4,-0.5443183850157554
407.25,Transient 5,-1.8492759500426457
407.5,Transient 1,-0
407.5,Transient 2,-0.08157627910141425
407.5,Transient 3,0.08608246822961013
407.5,Transient 4,0.5697739826603725
407.5,Transient 5,1.9448198854082175
407.75,Transient 1,-0.007879713509031053
407.75,Transient 2,-0.08111264333514107
407.75,Transient 3,0.6427280122114472
407.75,Transient 4,0.30349457508236327
407.75,Transient 5,-1.8402306124490078
408,Transient 1,-0.007830870210635825
408,Transient 2,-0
408,Transient 3,0.09199973304027413
408,Transient 4,0.8345709512405523
408,Transient 5,-0.28667388850598685
408.25,Transient 1,0.8701176601404307
408.25,Transient 2,-0
408.25,Transient 3,0.09493598152694913
408.25,Transient 4,-0.5386731590069823
408.25,Transient 5,0.43841935643991803
408.5,Transient 1,-0
408.5,Transient 2,-0
408.5,Transient 3,-0.5231115597188132
408.5,Transient 4,-1.4628196663208854
408.5,Transient 5,-0.2773115843970152
408.75,Transient 1,-0
408.75,Transient 2,-0.07928909891832686
408.75,Transient 3,0.10076344363346505
408.75,Transient 4,-2.141724520005073
408.75,Transient 5,0.7971777707911714
409,Transient 1,-0
409,Transient 2,-0
409,Transient 3,0.6581007679794365
409,Transient 4,1.5947368142910685
409,Transient 5,0.09618908002439334
409.25,Transient 1,-0
409.25,Transient 2,-0
409.25,Transient 3,1.1696899826829108
409.25,Transient 4,-1.4588842370238755
409.25,Transient 5,0.10083638159585145
409.5,Transient 1,-0.007544669450601082
409.5,Transient 2,-0.07797001873193363
409.5,Transient 3,-1.2487698581129931
409.5,Transient 4,-0.8300244089700043
409.5,Transient 5,-1.0136770355397016
409.75,Transient 1,-0
409.75,Transient 2,-0.07753625959255173
409.75,Transient 3,0.11222812400979473
409.75,Transient 4,2.0794360364362716
409.75,Transient 5,1.8261201615000717
410,Transient 1,-0
410,Transient 2,0.7913795941329674
410,Transient 3,-0
410,Transient 4,-0.8273698935954275
410,Transient 5,0.114631851350099
410.25,Transient 1,-0.007405979841223251
410.25,Transient 2,-0.07667417273798714
410.25,Transient 3,-0.5043617445798086
410.25,Transient 4,-1.7863015724881743
410.25,Transient 5,-0.8081240510785397
410.5,Transient 1,-0
410.5,Transient 2,1.515364852733316
410.5,Transient 3,0.6759936317460831
410.5,Transient 4,0.04468212262935135
410.5,Transient 5,0.12371060718155796
410.75,Transient 1,-0
410.75,Transient 2,0.7928372081251099
410.75,Transient 3,-0
410.75,Transient 4,0.8505055228943497
410.75,Transient 5,-0.609415138935846
411,Transient 1,-0.007270231836225309
411,Transient 2,-0.07539464385172182
411,Transient 3,-0.4965274145657298
411,Transient 4,0.04739265568416944
411,Transient 5,0.13269482383095985
411.25,Transient 1,-0
411.25,Transient 2,-0.07497176731618019
411.25,Transient 3,0.12897634444878603
411.25,Transient 4,-0.5224885678456248
411.25,Transient 5,-0.9830694564387615
411.5,Transient 1,0.8708011993780814
411.5,Transient 2,-0
411.5,Transient 3,-1.2296375080174877
411.5,Transient 4,0.05007457273408981
411.5,Transient 5,-0.03977089304119463
411.75,Transient 1,-0
411.75,Transient 2,0.7947519529991951
411.75,Transient 3,1.2003968943456174
411.75,Transient 4,-0.8182974259756228
411.75,Transient 5,-0.40430843566147434
412,Transient 1,0.8709007838129373
412,Transient 2,0.7952254949800658
412,Transient 3,0.13719888151504084
412,Transient 4,-1.7777271182433791
412,Transient 5,0.3298387586307324
412.25,Transient 1,0.8709500182044387
412.25,Transient 2,1.5190098671680041
412.25,Transient 3,-1.2226275336028367
412.25,Transient 4,-0.2276897208489774
412.25,Transient 5,-1.5594148476431235
412.5,Transient 1,1.6011637273631272
412.5,Transient 2,-0
412.5,Transient 3,-1.220310816197427
412.5,Transient 4,0.5980423738012408
412.5,Transient 5,-0.022364114643826954
412.75,Transient 1,-0.006964930507399901
412.75,Transient 2,0.7966337461838784
412.75,Transient 3,1.688023184691324
412.75,Transient 4,2.096985106960248
412.75,Transient 5,1.2138723620591336
413,Transient 1,-0
413,Transient 2,-0.07206264858151414
413,Transient 3,1.6910867361763307
413,Transient 4,-0.5135247896033667
413,Transient 5,0.8749625783484813
413.25,Transient 1,-0
413.25,Transient 2,2.161165577958504
413.25,Transient 3,-0.47360160635482274
413.25,Transient 4,1.3723904398113376
413.25,Transient 5,1.051823686972512
413.5,Transient 1,-0
413.5,Transient 2,-0.07124791454183081
413.5,Transient 3,0.1533356439694649
413.5,Transient 4,0.8655100668403547
413.5,Transient 5,-0.9453370405564595
413.75,Transient 1,-0
413.75,Transient 2,0.7984824740933046
413.75,Transient 3,0.15598469255379238
413.75,Transient 4,0.8668294328485323
413.75,Transient 5,1.0605236280858048
414,Transient 1,-0.00675667153894599
414,Transient 2,-0.07044050987345184
414,Transient 3,0.15862209325876178
414,Transient 4,-0.5085566828239847
414,Transient 5,-0.7445023081358207
414.25,Transient 1,-0.006716001443787499
414.25,Transient 2,0.7993944035074968
414.25,Transient 3,-0.46369507565479734
414.25,Transient 4,0.3390269817241791
414.25,Transient 5,-0.5501480181668006
414.5,Transient 1,-0
414.5,Transient 2,-0.06964044615966257
414.5,Transient 3,0.7214912501570979
414.5,Transient 4,-0.8047226310724227
414.5,Transient 5,-0.7363921227025954
414.75,Transient 1,-0
414.75,Transient 2,2.164354470506534
414.75,Transient 3,-1.1999148904135137
414.75,Transient 4,0.34155344423021
414.75,Transient 5,0.7307291943468665
415,Transient 1,-0.006595955035284758
415,Transient 2,-0.06884773489876561
415,Transient 3,-1.1976997294935594
415,Transient 4,-1.7637757941184085
415,Transient 5,0.20126522201875202
415.25,Transient 1,0.8715118109404852
415.25,Transient 2,-0.06845414000796454
415.25,Transient 3,0.1716330480233058
415.25,Transient 4,-1.429660452859016
415.25,Transient 5,0.023657554744340756
415.5,Transient 1,-0.0065175609212712584
415.5,Transient 2,-0
415.5,Transient 3,1.2440887973491357
415.5,Transient 4,0.34528687554168647
415.5,Transient 5,-1.3067268087124204
415.75,Transient 1,-0.006478854988892387
415.75,Transient 2,-0
415.75,Transient 3,0.17675456572697731
415.75,Transient 4,0.8771131183962602
415.75,Transient 5,0.39328848434190194
416,Transient 1,-0
416,Transient 2,0.8025206394742673
416,Transient 3,0.7377488737028601
416,Transient 4,0.3477400878679627
416,Transient 5,1.269677105004922
416.25,Transient 1,-0
416.25,Transient 2,-0
416.25,Transient 3,1.2524813550605012
416.25,Transient 4,-1.7582428644756887
416.25,Transient 5,-0.5181933729809868
416.5,Transient 1,-0
416.5,Transient 2,-0.06651382952737712
416.5,Transient 3,-0
416.5,Transient 4,-0.206700066974911
416.5,Transient 5,-0.7047973304080488
416.75,Transient 1,-0
416.75,Transient 2,-0.0661313100411115
416.75,Transient 3,-1.182484233578702
416.75,Transient 4,0.882083710634502
416.75,Transient 5,-0.3222046135652392
