t,name,resid
1370.5,Transient 2,-0.14566403199718597
1370.5,Transient 3,0.19047427438608508
1370.5,Transient 4,-1.5499175220668753
1370.5,Transient 5,2.1630631518109213
1370.75,Transient 1,-0.12035925057269584
1370.75,Transient 2,0.8939740338582856
1370.75,Transient 3,-0.9462568387569776
1370.75,Transient 4,0.04691908169360327
1370.75,Transient 5,-0.6752777691732945
1371,Transient 1,-0.12023260076637043
1371,Transient 2,-0.1441691328267931
1371,Transient 3,-0.08162843188294373
1371,Transient 4,-0.1431453532871353
1371,Transient 5,0.48520024647248117
1371.25,Transient 1,0.7426410866172962
1371.25,Transient 2,-0.7497101248662992
1371.25,Transient 3,0.19164024451717163
1371.25,Transient 4,0.6056861215550351
1371.25,Transient 5,0.4854106216723196
1371.5,Transient 1,-0
1371.5,Transient 2,-1.4656625983160296
1371.5,Transient 3,0.1920281024108605
1371.5,Transient 4,-0.1424623694619384
1371.5,Transient 5,-0.19785138737854702
1371.75,Transient 1,-0.1198534757554738
1371.75,Transient 2,-1.4650184855497195
1371.75,Transient 3,1.224459652496464
1371.75,Transient 4,-0.14212139457561748
1371.75,Transient 5,-0.9202058959155992
1372,Transient 1,0.7430699788067158
1372,Transient 2,-0.14118594894837994
1372,Transient 3,-2.9959253225999665
1372,Transient 4,-0.5298098907164793
1372,Transient 5,0.26208073902226803
1372.25,Transient 1,0.743212632798879
1372.25,Transient 2,0.4014657239717612
1372.25,Transient 3,0.45963961528395714
1372.25,Transient 4,0.6070815032824302
1372.25,Transient 5,1.9644071530719394
1372.5,Transient 1,-0.11947558805679907
1372.5,Transient 2,-0.7462066994893952
1372.5,Transient 3,-1.5676085201451968
1372.5,Transient 4,0.42349196586164695
1372.5,Transient 5,-0.43313506354518827
1372.75,Transient 1,-0
1372.75,Transient 2,2.6161665405389614
1372.75,Transient 3,-0.9433213956423301
1372.75,Transient 4,0.6077770541495339
1372.75,Transient 5,0.48666833277014976
1373,Transient 1,-0.1192243507637216
1373,Transient 2,0.4038075946746436
1373,Transient 3,0.721356414290697
1373,Transient 4,0.05000326962085492
1373,Transient 5,-0.6734731107159138
1373.25,Transient 1,0.7437816973503694
1373.25,Transient 2,-0.1374694108413641
1373.25,Transient 3,-0.3581975958427596
1373.25,Transient 4,2.0144565721223433
1373.25,Transient 5,1.5572996413531168
1373.5,Transient 1,-0
1373.5,Transient 2,1.367103557854501
1373.5,Transient 3,-0.3578226149894654
1373.5,Transient 4,0.79077744283225615
1373.5,Transient 5,-2.239889240990816
1373.75,Transient 1,1.4627500302951566
1373.75,Transient 2,-0.7427164555904592
1373.75,Transient 3,0.7225374105049278
1373.75,Transient 4,-1.129412468273541
1373.75,Transient 5,0.48750248140840985
1374,Transient 1,0.7442068656630683
1374,Transient 2,-0.7420199934165845
1374,Transient 3,0.19588469201048542
1374,Transient 4,-0.5271310061086023
1374,Transient 5,-0.4319271775091927
1374.25,Transient 1,-0.118598666904803
1374.25,Transient 2,-1.4586045059117
1374.25,Transient 3,-0.6445548714102322
1374.25,Transient 4,0.4259044570190713
1374.25,Transient 5,1.7634608407075536
1374.5,Transient 1,-0
1374.5,Transient 2,-0.13376675297297275
1374.5,Transient 3,-0.07629582355666381
1374.5,Transient 4,0.052044134913098124
1374.5,Transient 5,-0.19541053802786523
1374.75,Transient 1,0.7446306355567008
1374.75,Transient 2,0.4092517279230643
1374.75,Transient 3,0.19703382589835106
1374.75,Transient 4,0.42659070835077706
1374.75,Transient 5,1.1396993367278323
1375,Transient 1,-0
1375,Transient 2,0.9077924081903099
1375,Transient 3,-0.35558111985940566
1375,Transient 4,-1.9741326024564267
1375,Transient 5,0.7089608541061861
1375.25,Transient 1,0.7449123713921875
1375.25,Transient 2,-1.4560527886552368
1375.25,Transient 3,-0.9396865654039095
1375.25,Transient 4,-1.3339975900785337
1375.25,Transient 5,-0.9174453892220376
1375.5,Transient 1,-0.11797642831695501
1375.5,Transient 2,0.41157622359624474
1375.5,Transient 3,-0.9393252306881715
1375.5,Transient 4,0.42761755748446617
1375.5,Transient 5,-1.4255151824111296
1375.75,Transient 1,0.7451934849176727
1375.75,Transient 2,0.4123498911271852
1375.75,Transient 3,-0.6423513162244134
1375.75,Transient 4,0.973967142600841
1375.75,Transient 5,0.03740414640544287
1376,Transient 1,-0.11772849848140618
1376,Transient 2,1.3754815579810395
1376,Transient 3,0.19894064225545854
1376,Transient 4,-1.1264804182205912
1376,Transient 5,0.26537925438184345
1376.25,Transient 1,0.7454739758179314
1376.25,Transient 2,0.9118236597776512
1376.25,Transient 3,0.7264469330529929
1376.25,Transient 4,0.24260531861219253
1376.25,Transient 5,1.3518549064334238
1376.5,Transient 1,0.745613987685237
1376.5,Transient 2,0.41466739340269737
1376.5,Transient 3,-0.6412545251684798
1376.5,Transient 4,0.24294395672667637
1376.5,Transient 5,-0.42993075652099644
1376.75,Transient 1,-0.11735763912120117
1376.75,Transient 2,1.3779828474904507
1376.75,Transient 3,0.7272241125581194
1376.75,Transient 4,-0.7213731251529435
1376.75,Transient 5,-2.822826132327086
1377,Transient 1,0.7458935440577616
1377,Transient 2,-1.4516064646538263
1377,Transient 3,-0.07253460877760103
1377,Transient 4,0.42966215111175526
1377,Transient 5,-0.42953398208604826
1377.25,Transient 1,0.7460330884845048
1377.25,Transient 2,1.3796472541864864
1377.25,Transient 3,-0.9368057380234962
1377.25,Transient 4,0.9760438194439264
1377.25,Transient 5,-1.1670814524561548
1377.5,Transient 1,-0
1377.5,Transient 2,-1.4503405852919828
1377.5,Transient 3,-0.9364472185513465
1377.5,Transient 4,1.6790102295773321
1377.5,Transient 5,-0.42913804460040444
1377.75,Transient 1,-0
1377.75,Transient 2,-0.12420523381374905
1377.75,Transient 3,0.7287739206446694
1377.75,Transient 4,-2.4164237719742085
1377.75,Transient 5,0.039020472440326005
1378,Transient 1,-0
1378,Transient 2,-0.7309489631009882
1378,Transient 3,-0.07104043638840792
1378,Transient 4,-1.1238959808401325
1378,Transient 5,-1.1665061431361627
1378.25,Transient 1,2.101803275159997
1378.25,Transient 2,-0.7302615689224496
1378.25,Transient 3,-0.35077167896042727
1378.25,Transient 4,-2.190835158804672
1378.25,Transient 5,-1.166314779690472
1378.5,Transient 1,-0
1378.5,Transient 2,0.4208216394309854
1378.5,Transient 3,0.7299322921273318
1378.5,Transient 4,0.24564098216222235
1378.5,Transient 5,-1.423233086281968
1378.75,Transient 1,-0
1378.75,Transient 2,-0.7288883931250788
1378.75,Transient 3,0.20310301438161799
1378.75,Transient 4,2.0223204765523963
1378.75,Transient 5,0.2676150798660538
1379,Transient 1,-0
1379,Transient 2,-0.12055304323688608
1379,Transient 3,0.73070264116288
1379,Transient 4,0.0580947301951916
1379,Transient 5,-0.19180625882485453
1379.25,Transient 1,0.7471438285037117
1379.25,Transient 2,-0.11982430207572896
1379.25,Transient 3,1.2364184396121105
1379.25,Transient 4,0.24664682743166938
1379.25,Transient 5,0.040223742475430896
1379.5,Transient 1,-0.116008464947916
1379.5,Transient 2,-1.4452971503497702
1379.5,Transient 3,0.47081222283785124
1379.5,Transient 4,-0.13171746106296253
1379.5,Transient 5,0.040423552779811515
1379.75,Transient 1,-0.11588664309108158
1379.75,Transient 2,0.9230305481092412
1379.75,Transient 3,-0.3485725749364147
1379.75,Transient 4,-1.538047434461272
1379.75,Transient 5,-0.4273666896071076
1380,Transient 1,0.7475577797128933
1380,Transient 2,0.9238264666858188
1380,Transient 3,-0.6361786746488785
1380,Transient 4,0.05942462255815909
1380,Transient 5,-1.1649809054855318
1380.25,Transient 1,1.4667037405581873
1380.25,Transient 2,-0.11691501004523308
1380.25,Transient 3,0.987833290843819
1380.25,Transient 4,0.6180476177020446
1380.25,Transient 5,-0.9135714968255406
1380.5,Transient 1,-0.11552200883611359
1380.5,Transient 2,1.3904047276798939
1380.5,Transient 3,-1.2387159657047158
1380.5,Transient 4,-0.3232458919403858
1380.5,Transient 5,0.7134996209691249
1380.75,Transient 1,0.7479703240349717
1380.75,Transient 2,-1.4421613831647824
1380.75,Transient 3,2.4247178493656483
1380.75,Transient 4,0.8007358642662685
1380.75,Transient 5,1.9717753119649222
1381,Transient 1,0.7481075259864925
1381,Transient 2,0.42846142973547613
1381,Transient 3,0.7337688345326264
1381,Transient 4,-1.1200578938630006
1381,Transient 5,0.26942527243914477
1381.25,Transient 1,0.7482445714622574
1381.25,Transient 2,0.4292221507681057
1381.25,Transient 3,0.206847992447038
1381.25,Transient 4,0.6193939412493659
1381.25,Transient 5,-1.9555171960001907
1381.5,Transient 1,-0
1381.5,Transient 2,0.42998227736231937
1381.5,Transient 3,1.7264742575662004
1381.5,Transient 4,0.4357230103654866
1381.5,Transient 5,-0.18983308403904117
1381.75,Transient 1,-0.11491705807070797
1381.75,Transient 2,0.43074180899905334
1381.75,Transient 3,0.20759252422667507
1381.75,Transient 4,-0.3216145156462228
1381.75,Transient 5,-0.6666140620211918
1382,Transient 1,0.7486547686486639
1382,Transient 2,-1.4390382735475726
1382,Transient 3,0.7352928006555723
1382,Transient 4,1.6852876284720866
1382,Transient 5,0.49425251694372063
1382.25,Transient 1,0.7487911878352245
1382.25,Transient 2,0.4322590853233998
1382.25,Transient 3,0.4749662942805706
1382.25,Transient 4,0.06239726564690145
1382.25,Transient 5,1.3568892045741334
1382.5,Transient 1,-0.11455575282690553
1382.5,Transient 2,-1.437792584620952
1382.5,Transient 3,-0.3445748070539395
1382.5,Transient 4,-0.12777581958312922
1382.5,Transient 5,1.5651624963563537
1382.75,Transient 1,-0.11443559547462721
1382.75,Transient 2,0.43377397558699965
1382.75,Transient 3,-1.5533894449402454
1382.75,Transient 4,-0.51565738789564
1382.75,Transient 5,-1.9544259357076423
1383,Transient 1,-0.11431557704035827
1383,Transient 2,-1.436548931708009
1383,Transient 3,2.1989275795133008
1383,Transient 4,-0.12712347857442075
1383,Transient 5,0.2710202740710538
1383.25,Transient 1,0.7493352975100652
1383.25,Transient 2,-1.4359278697216062
1383.25,Transient 3,-0.9282986292060134
1383.25,Transient 4,1.513844656761941
1383.25,Transient 5,-0.1884639527191358
1383.5,Transient 1,0.7494709135596511
1383.5,Transient 2,-0.10752281385160087
1383.5,Transient 3,-0.6311729840338443
1383.5,Transient 4,-0.3193443236273999
1383.5,Transient 5,-0.1882691758168071
1383.75,Transient 1,-0.11395722660424333
1383.75,Transient 2,-0.10680434867420957
1383.75,Transient 3,0.47721294179583673
1383.75,Transient 4,0.8047727231315935
1383.75,Transient 5,-0.4242581481036695
1384,Transient 1,-0
1384,Transient 2,-0.7146007102420886
1384,Transient 3,-0.6304636242656796
1384,Transient 4,-0.1258226252725488
1384,Transient 5,0.9334551624678884
1384.25,Transient 1,-0.11372003134852136
1384.25,Transient 2,0.9372628874609917
1384.25,Transient 3,1.2441942550779805
1384.25,Transient 4,0.6234005933181714
1384.25,Transient 5,0.044180999836098356
1384.5,Transient 1,-0.11360158372293568
1384.5,Transient 2,-0.10465240799062422
1384.5,Transient 3,0.7390760445598233
1384.5,Transient 4,-0.7113673235987814
1384.5,Transient 5,0.0443767089626281
1384.75,Transient 1,-0.11348323612934123
1384.75,Transient 2,-0.7125792281026072
1384.75,Transient 3,-0.6294022781262699
1384.75,Transient 4,0.2539311449505658
1384.75,Transient 5,-0.4234890714411424
1385,Transient 1,2.1060933079164945
1385,Transient 2,-0.7119064978300337
1385,Transient 3,0.9951181592700482
1385,Transient 4,1.164876634339398
1385,Transient 5,-0.18710478595784744
1385.25,Transient 1,-0.11324684112947109
1385.25,Transient 2,1.4059344757709022
1385.25,Transient 3,0.7402035791434389
1385.25,Transient 4,-0.3170896735348604
1385.25,Transient 5,-0.4231057427146117
1385.5,Transient 1,0.7505438488972115
1385.5,Transient 2,-0
1385.5,Transient 3,-1.231813249177239
1385.5,Transient 4,0.2549122207219473
1385.5,Transient 5,-1.1608511670161203
1385.75,Transient 1,2.686964173027816
1385.75,Transient 2,-0.10107738541491953
1385.75,Transient 3,-0.3399068856123681
1385.75,Transient 4,1.3424198150549127
1385.75,Transient 5,0.9348680765695684
1386,Transient 1,0.7508109549992983
1386,Transient 2,0.9427434311472281
1386,Transient 3,1.4924152872114096
1386,Transient 4,-0.3161281559963433
1386,Transient 5,0.04554665271883141
1386.25,Transient 1,-0
1386.25,Transient 2,-0.7085510946652159
1386.25,Transient 3,0.9970121016688415
1386.25,Transient 4,-0.7091503242149487
1386.25,Transient 5,-1.1602953572993464
1386.5,Transient 1,0.751077609571638
1386.5,Transient 2,-0.7078816667671847
1386.5,Transient 3,-1.8791788790136699
1386.5,Transient 4,-0.31548873211090983
1386.5,Transient 5,-1.4172857312500615
1386.75,Transient 1,-0
1386.75,Transient 2,0.4458067006123056
1386.75,Transient 3,0.9977669755040194
1386.75,Transient 4,-1.1128291788243165
1386.75,Transient 5,-0.42196059668296776
1387,Transient 1,-0
1387,Transient 2,0.44655361810218136
1387,Transient 3,-0.6262376509795368
1387,Transient 4,0.44298422498720813
1387,Transient 5,0.27417054292793125
1387.25,Transient 1,2.107490372004255
1387.25,Transient 2,-0.7058766965041964
1387.25,Transient 3,0.7431935294052592
1387.25,Transient 4,-0.5099106733511828
1387.25,Transient 5,1.3609893746802635
1387.5,Transient 1,1.4709670310972138
1387.5,Transient 2,-0.7052094790348636
1387.5,Transient 3,-0.6255383583011425
1387.5,Transient 4,-0.7075761613805278
1387.5,Transient 5,1.3611921096531354
1387.75,Transient 1,-0
1387.75,Transient 2,-0.09538750131957092
1387.75,Transient 3,-0.625189252087197
1387.75,Transient 4,0.25783799132972324
1387.75,Transient 5,-1.6800332677605962
1388,Transient 1,-0.11195383069714225
1388,Transient 2,-1.4242250629028357
1388,Transient 3,-0.33671131838330637
1388,Transient 4,-0.12067030810242109
1388,Transient 5,0.7195233371220183
1388.25,Transient 1,0.7520073416335049
1388.25,Transient 2,1.4156232503658552
1388.25,Transient 3,0.4838713309649462
1388.25,Transient 4,0.2584846045246578
1388.25,Transient 5,-1.4160111792031553
1388.5,Transient 1,-0.11172004156275848
1388.5,Transient 2,-0.09326340493037287
1388.5,Transient 3,-0.3360052065702269
1388.5,Transient 4,-0.12003202196468893
1388.5,Transient 5,-0.18441636212590654
1388.75,Transient 1,-0.11160329757793394
1388.75,Transient 2,-0.7018817062372463
1388.75,Transient 3,-0.6237964297155474
1388.75,Transient 4,-1.7402365117807794
1388.75,Transient 5,0.04767238159697338
1389,Transient 1,0.7524041018673289
1389,Transient 2,-0.7012178176854893
1389,Transient 3,-0.3353005557307278
1389,Transient 4,0.8117230435893603
1389,Transient 5,-0.42025642671970054
1389.25,Transient 1,-0.11137011088613134
1389.25,Transient 2,-1.4211763187778006
1389.25,Transient 3,-0.054636489707939176
1389.25,Transient 4,2.036863214604624
1389.25,Transient 5,-0.4200680490584118
1389.5,Transient 1,-0
1389.5,Transient 2,1.419632642131136
1389.5,Transient 3,1.0018911372098915
1389.5,Transient 4,0.9925460170048044
1389.5,Transient 5,0.9378609113700987
1389.75,Transient 1,1.4722635600354748
1389.75,Transient 2,-0.08973494470070725
1389.75,Transient 3,0.48606355431914694
1389.75,Transient 4,0.4465558173097816
1389.75,Transient 5,-0.6605587695793651
1390,Transient 1,0.7529315304684168
1390,Transient 2,-1.4193533024192704
1390,Transient 3,-0.33389563927356725
1390,Transient 4,-1.9557253165626498
1390,Transient 5,-0.4195040805108019
1390.25,Transient 1,1.4725503249444953
1390.25,Transient 2,-0.08832766708181573
1390.25,Transient 3,-0.05321453401954143
1390.25,Transient 4,-1.3151861958164062
1390.25,Transient 5,-0.41931647919707726
1390.5,Transient 1,-0.11078890266479849
1390.5,Transient 2,-0.0876249101729582
1390.5,Transient 3,-0.05285997094975744
1390.5,Transient 4,0.9938578814889868
1390.5,Transient 5,-0.18289761141342606
1390.75,Transient 1,-0
1390.75,Transient 2,-0.08692274184530868
1390.75,Transient 3,-0.33284579125985986
1390.75,Transient 4,-1.1078971494479697
1390.75,Transient 5,0.5011619491601824
1391,Transient 1,0.7534571460047932
1391,Transient 2,0.45842147392019117
1391,Transient 3,-1.2243815992522604
1391,Transient 4,-1.9545369849098506
1391,Transient 5,-2.2273315070131945
1391.25,Transient 1,-0
1391.25,Transient 2,1.4252183227240336
1391.25,Transient 3,2.4415377311097433
1391.25,Transient 4,-0.11654434489930797
1391.25,Transient 5,0.2774603404626473
1391.5,Transient 1,-0
1391.5,Transient 2,0.9597674439496644
1391.5,Transient 3,-0.9169343484188653
1391.5,Transient 4,0.4488080865923473
1391.5,Transient 5,-0.6592608867149452
1391.75,Transient 1,-0.11021020885224973
1391.75,Transient 2,-0.08411996406034387
1391.75,Transient 3,-0.6196525847483365
1391.75,Transient 4,-0.3088516149492053
1391.75,Transient 5,0.2778435866063478
1392,Transient 1,0.7539809467503735
1392,Transient 2,-0.08342074592419477
1392,Transient 3,0.7501964271380591
1392,Transient 4,1.3507429487844678
1392,Transient 5,-0.6588917941409677
1392.25,Transient 1,-0.10997943599152393
1392.25,Transient 2,-0.08272211928366471
1392.25,Transient 3,-0.05038859946006124
1392.25,Transient 4,-0.5036455012540646
1392.25,Transient 5,-0.4178226587691212
1392.5,Transient 1,-0.10986420065044777
1392.5,Transient 2,0.9628297111497595
1392.5,Transient 3,0.4900468566972115
1392.5,Transient 4,-0.7013580443016209
1392.5,Transient 5,0.05053233586714227
1392.75,Transient 1,-0.1097490660654527
1392.75,Transient 2,0.9635936785999344
1392.75,Transient 3,0.490406635339647
1392.75,Transient 4,0.6344969391208385
1392.75,Transient 5,0.2786076852891311
1393,Transient 1,0.7545029309832815
1393,Transient 2,-0.6906715680986737
1393,Transient 3,-0.9149101499865694
1393,Transient 4,-1.1051577132540606
1393,Transient 5,1.1546119507391472
1393.25,Transient 1,-0.1095190992532935
1393.25,Transient 2,-0.690017198039107
1393.25,Transient 3,0.2243039672819482
1393.25,Transient 4,-1.9518807567536296
1393.25,Transient 5,0.94080757107196
1393.5,Transient 1,-0.10940426707088703
1393.5,Transient 2,0.46575910399584325
1393.5,Transient 3,-0.914238154369219
1393.5,Transient 4,2.0425783825290065
1393.5,Transient 5,0.05128747589519353
1393.75,Transient 1,0.7548932260380892
1393.75,Transient 2,-0.07854280805778163
1393.75,Transient 3,1.0081721496767442
1393.75,Transient 4,-0.6998228495170008
1393.75,Transient 5,0.9411969854155237
1394,Transient 1,-0.10917490526521038
1394,Transient 2,-0.07784833549177224
1394,Transient 3,0.4922002685390277
1394,Transient 4,0.8182078352996421
1394,Transient 5,0.724208389089583
1394.25,Transient 1,-0
1394.25,Transient 2,0.46794832774043665
1394.25,Transient 3,2.2166002542105825
1394.25,Transient 4,1.1770947344764755
1394.25,Transient 5,0.9415855819775872
1394.5,Transient 1,-0.10894594702060383
1394.5,Transient 2,-1.4085139619363578
1394.5,Transient 3,-0.6158999682011443
1394.5,Transient 4,-1.1033448721858832
1394.5,Transient 5,-0.41615697246088773
1394.75,Transient 1,-0.10883161928948368
1394.75,Transient 2,-0.6861028350444068
1394.75,Transient 3,-0.9125639260569216
1394.75,Transient 4,0.26677343644494284
1394.75,Transient 5,-0.4159728680598278
1395,Transient 1,2.112221199553545
1395,Transient 2,-0.685452421574653
1395,Transient 3,-0.3269588117421127
1395,Transient 4,0.6373717442417888
1395,Transient 5,0.724977876284054
1395.25,Transient 1,2.112371702061232
1395.25,Transient 2,-0.6848025751044726
1395.25,Transient 3,1.5064282093071448
1395.25,Transient 4,0.07906083559891808
1395.25,Transient 5,-1.1537598267159308
1395.5,Transient 1,-0
1395.5,Transient 2,0.9719549030421326
1395.5,Transient 3,0.22748193949735432
1395.5,Transient 4,-1.7322043516242849
1395.5,Transient 5,0.28069249245023814
1395.75,Transient 1,0.7559290072225278
1395.75,Transient 2,1.4394330454287083
1395.75,Transient 3,-0.045499057756108005
1395.75,Transient 4,1.7037855674754634
1395.75,Transient 5,-1.6743772103216674
1396,Transient 1,-0.10826149543677438
1396,Transient 2,-0.07231402958604437
1396,Transient 3,0.4950518301904025
1396,Transient 4,-0.4990279530013672
1396,Transient 5,0.5051881461272396
1396.25,Transient 1,-0.10814777378252612
1396.25,Transient 2,0.47375887277851664
1396.25,Transient 3,-0.9105657241032258
1396.25,Transient 4,-0.30327242641155044
1396.25,Transient 5,-0.41487234800161443
1396.5,Transient 1,-0.10803415321888254
1396.5,Transient 2,-0.07093643610658057
1396.5,Transient 3,-0.613196268072413
1396.5,Transient 4,-0.6964719878452074
1396.5,Transient 5,0.9433241184795019
1396.75,Transient 1,-0.10792063376802978
1396.75,Transient 2,0.47520526256597617
1396.75,Transient 3,1.0125412404403193
1396.75,Transient 4,-0.49811264978963843
1396.75,Transient 5,0.2816321287720688
1397,Transient 1,-0.10780721545214328
1397,Transient 2,-0.6802695630260905
1397,Transient 3,0.22958496132728332
1397,Transient 4,0.26959317184024534
1397,Transient 5,-0.17804832050566777
1397.25,Transient 1,-0.10769389829338126
1397.25,Transient 2,1.4441233480413271
1397.25,Transient 3,-1.216139826222646
1397.25,Transient 4,0.08154877579945088
1397.25,Transient 5,0.9439000027622595
1397.5,Transient 1,-0.10758068231388969
1397.5,Transient 2,1.4449027178502547
1397.5,Transient 3,-0.9089096249513833
1397.5,Transient 4,0.08185837428778384
1397.5,Transient 5,-0.9008110312719637
1397.75,Transient 1,0.7569574966838329
1397.75,Transient 2,-0.06750296519252794
1397.75,Transient 3,-0.0427352259967745
1397.75,Transient 4,-0.30143472022544865
1397.75,Transient 5,-0.654702490992967
1398,Transient 1,0.7570855444893448
1398,Transient 2,-0.06681807709108628
1398,Transient 3,1.0143464302742797
1398,Transient 4,-0.30112950749489187
1398,Transient 5,0.2825669401069949
1398.25,Transient 1,-0.10724164167227715
1398.25,Transient 2,-0.6770488047385391
1398.25,Transient 3,-0.9079199263758392
1398.25,Transient 4,0.6414792103276536
1398.25,Transient 5,-1.408903526958271
1398.5,Transient 1,-0.10712883063103432
1398.5,Transient 2,-0
1398.5,Transient 3,-0.04170445919640127
1398.5,Transient 4,-1.7287031476220172
1398.5,Transient 5,0.5070744534802498
1398.75,Transient 1,-0.10701612087957342
1398.75,Transient 2,-0
1398.75,Transient 3,-1.5323456320337363
1398.75,Transient 4,-0.6937575710636763
1398.75,Transient 5,-1.4085558720107996
1399,Transient 1,-0
1399,Transient 2,-0.06408456116437955
1399,Transient 3,-0.04101900097020561
1399,Transient 4,0.6424195220455936
1399,Transient 5,0.9452368459804847
1399.25,Transient 1,0.7577240704054393
1399.25,Transient 2,0.9832302772117529
1399.25,Transient 3,-0.32117081615880083
1399.25,Transient 4,0.08401688422162715
1399.25,Transient 5,0.05556853734481131
1399.5,Transient 1,-0.1066785995844007
1399.5,Transient 2,-0.06272143189593124
1399.5,Transient 3,0.23306217270709909
1399.5,Transient 4,0.45890688596750084
1399.5,Transient 5,-0.8993901458636073
1399.75,Transient 1,1.4779050285553554
1399.75,Transient 2,0.984722562233148
1399.75,Transient 3,-0.039993394404014795
1399.75,Transient 4,0.4592173024486585
1399.75,Transient 5,-0.6532687007765539
1400,Transient 1,-0.10645409224056115
1400,Transient 2,1.4526593485979298
1400,Transient 3,-0.3201595902964196
1400,Transient 4,0.4595274051134551
1400,Transient 5,0.7287773819120172
1400.25,Transient 1,-0.1063419906905274
1400.25,Transient 2,-0.6719253980800631
1400.25,Transient 3,-0.3198231949180181
1400.25,Transient 4,-0.892784499678412
1400.25,Transient 5,2.7753797040331007
1400.5,Transient 1,0.7583597387149449
1400.5,Transient 2,0.48597298867997996
1400.5,Transient 3,-0.9049686736524288
1400.5,Transient 4,0.27392924354038506
1400.5,Transient 5,-0.41179116233898305
1400.75,Transient 1,-0
1400.75,Transient 2,-0.059324223619232966
1400.75,Transient 3,0.7627458038813745
1400.75,Transient 4,-1.3026731316647644
1400.75,Transient 5,0.05666863722326661
1401,Transient 1,-0.106006294791598
1401,Transient 2,-1.39315948774944
1401,Transient 3,0.23513178097394286
1401,Transient 4,-2.389114725044923
1401,Transient 5,0.9467528547541987
1401.25,Transient 1,-0
1401.25,Transient 2,1.4565122744173395
1401.25,Transient 3,-0.03795147853108714
1401.25,Transient 4,-0.10417988690283844
1401.25,Transient 5,-1.9415155203449477
1401.5,Transient 1,-0
1401.5,Transient 2,-0
1401.5,Transient 3,-1.2106519519045622
1401.5,Transient 4,-0.29688876757706106
1401.5,Transient 5,-0.1747672901780577
1401.75,Transient 1,-0.10567151248007944
1401.75,Transient 2,-0.668107035522917
1401.75,Transient 3,-0.3178119661729386
1401.75,Transient 4,-1.5115161942692288
1401.75,Transient 5,-0.6518467776138509
1402,Transient 1,-0
1402,Transient 2,-1.390829804727627
1402,Transient 3,-0.31747795256570116
1402,Transient 4,0.4619968746840965
1402,Transient 5,-0.1744065102898566
1402.25,Transient 1,-0.10544883211300483
1402.25,Transient 2,0.4909473025316782
1402.25,Transient 3,-0.9026917805052351
1402.25,Transient 4,-1.0941495782371569
1402.25,Transient 5,-0.17422640394061314
1402.5,Transient 1,-0.10533764434725938
1402.5,Transient 2,-0.054596618282865016
1402.5,Transient 3,0.2371888327483694
1402.5,Transient 4,0.08798523116158147
1402.5,Transient 5,-0.6513166175197659
1402.75,Transient 1,-0
1402.75,Transient 2,-0.053924295706764235
1402.75,Transient 3,-0.9020442202432539
1402.75,Transient 4,-0.29538863130824633
1402.75,Transient 5,-0.17386675851092795
1403,Transient 1,-0
1403,Transient 2,-0.6649455375691415
1403,Transient 3,1.7591580595852796
1403,Transient 4,-0.29508948668606344
1403,Transient 5,1.3733594024201239
1403.25,Transient 1,-0.10500469098323954
1403.25,Transient 2,1.4626351054866285
1403.25,Transient 3,1.021829931131133
1403.25,Transient 4,-0.4902945980132084
1403.25,Transient 5,0.7312050917798231
1403.5,Transient 1,-0.10489390991234358
1403.5,Transient 2,-0.6636845703776973
1403.5,Transient 3,1.759884806323621
1403.5,Transient 4,-1.5095043272846143
1403.5,Transient 5,1.3737389492962908
1403.75,Transient 1,0.7599990791245718
1403.75,Transient 2,-1.3867783112287029
1403.75,Transient 3,-1.2077847440011378
1403.75,Transient 4,-0.489701569922957
1403.75,Transient 5,-0.6504367294187053
1404,Transient 1,-0.10467265297693239
1404,Transient 2,-1.3862012995614001
1404,Transient 3,1.0228860162049913
1404,Transient 4,0.27820465885386886
1404,Transient 5,0.5111561060216435
1404.25,Transient 1,1.4803789518923895
1404.25,Transient 2,-0.6617966855707746
1404.25,Transient 3,0.5065763676149387
1404.25,Transient 4,-1.091822547763753
1404.25,Transient 5,1.1632545489204322
1404.5,Transient 1,-0.10445180312840319
1404.5,Transient 2,0.9987590283725931
1404.5,Transient 3,-0.03356991278855985
1404.5,Transient 4,-2.385219418383041
1404.5,Transient 5,-1.1472939514155813
1404.75,Transient 1,2.1179927524892532
1404.75,Transient 2,-0.04856371543295967
1404.75,Transient 3,1.5202848963901443
1404.75,Transient 4,-0.8874966555951604
1404.75,Transient 5,2.1916179943426917
1405,Transient 1,-0.10423136054060224
1405,Transient 2,-0.6599130886664631
1405,Transient 3,0.507604989053021
1405,Transient 4,1.542361545385801
1405,Transient 5,-0.8955433367152585
1405.25,Transient 1,-0.10412129202373452
1405.25,Transient 2,1.0009547755028576
1405.25,Transient 3,1.5209994761244485
1405.25,Transient 4,-0.29241043217370144
1405.25,Transient 5,0.05992771896771542
1405.5,Transient 1,-0
1405.5,Transient 2,1.00168560509281
1405.5,Transient 3,-0.03223347948789343
1405.5,Transient 4,-0.29211423196692615
1405.5,Transient 5,-0.4082355331657414
1405.75,Transient 1,-0
1405.75,Transient 2,-0.6580337894848101
1405.75,Transient 3,-1.523560840321689
1405.75,Transient 4,-1.506938001925026
1405.75,Transient 5,-0.17172476585056265
1406,Transient 1,0.7611226476974403
1406,Transient 2,0.5014996529262706
1406,Transient 3,-1.854550334752647
1406,Transient 4,-1.5066542695018548
