t,name,resid
406.75,Transient 2,-0
406.75,Transient 3,-0
406.75,Transient 4,-1.5713993942917701
406.75,Transient 5,-1.8860424997710903
407,Transient 1,0.8789702864826918
407,Transient 2,0.878970532154818
407,Transient 3,-0
407,Transient 4,-1.5713647802133401
407,Transient 5,-0.6011221111940874
407.25,Transient 1,-0
407.25,Transient 2,-0
407.25,Transient 3,-3.255847987937804e-5
407.25,Transient 4,-0.0051986007659347655
407.25,Transient 5,-0.8068557083262998
407.5,Transient 1,-0
407.5,Transient 2,-0
407.5,Transient 3,-0.7834226334852644
407.5,Transient 4,0.5570341446091233
407.5,Transient 5,-0.8068495430042927
407.75,Transient 1,0.8789702836024939
407.75,Transient 2,2.4458129323112746e-7
407.75,Transient 3,-0
407.75,Transient 4,-0.5995927080582534
407.75,Transient 5,1.4963961147627947
408,Transient 1,1.1325261460070302e-8
408,Transient 2,2.468104011431224e-7
408,Transient 3,-3.1168259804305365e-5
408,Transient 4,-0.005088511249453451
408,Transient 5,0.7646475742505026
408.25,Transient 1,1.6098676342365563
408.25,Transient 2,2.4859495302439857e-7
408.25,Transient 3,-3.0713866243583295e-5
408.25,Transient 4,-0.2978112243174883
408.25,Transient 5,-0.3982821174078998
408.5,Transient 1,1.3586457675559353e-8
408.5,Transient 2,-0
408.5,Transient 3,0.6578357317707229
408.5,Transient 4,-1.9234430080886742
408.5,Transient 5,-0.19824630300679863
408.75,Transient 1,-0
408.75,Transient 2,2.530736220622703e-7
408.75,Transient 3,0.6578362104923514
408.75,Transient 4,1.092863223835084
408.75,Transient 5,-0.6010792548332262
409,Transient 1,1.5329010506562728e-8
409,Transient 2,-0
409,Transient 3,0.6578366843719667
409,Transient 4,-0.5994191729052754
409,Transient 5,-1.6626973717939642
409.25,Transient 1,1.6061989551876556e-8
409.25,Transient 2,-0
409.25,Transient 3,-2.8941331335279474e-5
409.25,Transient 4,0.8281461673644269
409.25,Transient 5,2.1993770557953423
409.5,Transient 1,7.584135131869072e-9
409.5,Transient 2,2.589732044364632e-7
409.5,Transient 3,-0.7834194010989668
409.5,Transient 4,-1.57103372414728
409.5,Transient 5,-8.337913324640045e-4
409.75,Transient 1,-0
409.75,Transient 2,-0
409.75,Transient 3,1.2430197172154678
409.75,Transient 4,0.2798908862413308
409.75,Transient 5,-0.601055718299614
410,Transient 1,9.820559375174812e-9
410,Transient 2,-0
410,Transient 3,-2.7659225371347016e-5
410,Transient 4,0.5573973743811824
410,Transient 5,0.7646971484286166
410.25,Transient 1,NA
410.25,Transient 2,2.649800053687765e-7
410.25,Transient 3,-2.7240868452009064e-5
410.25,Transient 4,1.606310575443655
410.25,Transient 5,1.316391860738839
410.5,Transient 1,1.6098676251222142
410.5,Transient 2,-0
410.5,Transient 3,-2.6827017457630572e-5
410.5,Transient 4,-0.9110176014164365
410.5,Transient 5,1.1344659873651057
410.75,Transient 1,-0
410.75,Transient 2,2.6877779486566227e-7
410.75,Transient 3,-0.7834175130084307
410.75,Transient 4,1.0931524299279725
410.75,Transient 5,-1.0156112661214458
411,Transient 1,-0
411,Transient 2,2.256181843970822
411,Transient 3,-0.7834171475889006
411,Transient 4,-1.5708460056664204
411,Transient 5,0.7647208488437631
411.25,Transient 1,-0
411.25,Transient 2,-0
411.25,Transient 3,1.2430225268660458
411.25,Transient 4,1.0932224979851537
411.25,Transient 5,0.3865551432495156
411.5,Transient 1,NA
411.5,Transient 2,-0
411.5,Transient 3,1.7784263646511889
411.5,Transient 4,-0.004606648206762941
411.5,Transient 5,-7.875371016784446e-4
411.75,Transient 1,-0
411.75,Transient 2,2.7537457054784923e-7
411.75,Transient 3,-2.4825326038949843e-5
411.75,Transient 4,-0.004573861763353025
411.75,Transient 5,-1.662637118353581
412,Transient 1,NA
412,Transient 2,-0
412,Transient 3,0.6578419932491579
412,Transient 4,0.2801957919802205
412,Transient 5,-1.0155841108644643
412.25,Transient 1,1.432691580140857e-8
412.25,Transient 2,2.7900687261125835e-7
412.25,Transient 3,-2.4056189207299644e-05
412.25,Transient 4,1.855809847711085
412.25,Transient 5,-7.709514437532859e-4
412.5,Transient 1,-0
412.5,Transient 2,-0
412.5,Transient 3,-0
412.5,Transient 4,0.5577372616236743
412.5,Transient 5,0.7647550139750655
412.75,Transient 1,NA
412.75,Transient 2,-0
412.75,Transient 3,0.6578432115224757
412.75,Transient 4,0.5577700507913816
412.75,Transient 5,0.1941138147568003
413,Transient 1,0.8789702644699728
413,Transient 2,-0
413,Transient 3,-0
413,Transient 4,0.5578026218413717
413,Transient 5,-1.2276831844154825
413.25,Transient 1,-0
413.25,Transient 2,1.6098679669841172
413.25,Transient 3,-0
413.25,Transient 4,1.352701322249948
413.25,Transient 5,1.4965294647251792
413.5,Transient 1,0.8789702627417321
413.5,Transient 2,2.8596539937549754e-7
413.5,Transient 3,-0
413.5,Transient 4,0.5578671095720422
413.5,Transient 5,-0.39816355244582013
413.75,Transient 1,-0
413.75,Transient 2,2.877524235528751e-7
413.75,Transient 3,-0.7834133963435704
413.75,Transient 4,-0.004319218158669729
413.75,Transient 5,-1.4432745752964848
414,Transient 1,NA
414,Transient 2,2.256181867935305
414,Transient 3,-0.7834130797185488
414,Transient 4,-0.004288343759554038
414,Transient 5,0.7647878324004204
414.25,Transient 1,-0
414.25,Transient 2,-0
414.25,Transient 3,-0
414.25,Transient 4,0.5579622051849141
414.25,Transient 5,-2.1134348311470124
414.5,Transient 1,0.8789702593342451
414.5,Transient 2,-0
414.5,Transient 3,-0
414.5,Transient 4,-0.910527790778683
414.5,Transient 5,0.19415105000618277
414.75,Transient 1,-0
414.75,Transient 2,-0
414.75,Transient 3,-2.048077532433242e-5
414.75,Transient 4,0.5580245115588065
414.75,Transient 5,-1.0155275612403736
415,Transient 1,NA
415,Transient 2,-0
415,Transient 3,0.6578466048709117
415,Transient 4,0.8289197454918655
415,Transient 5,-0.39813276605525955
415.25,Transient 1,NA
415.25,Transient 2,2.9452631485418037e-7
415.25,Transient 3,-1.9819743629539898e-5
415.25,Transient 4,-1.9226491193042567
415.25,Transient 5,-0.1980970255035663
415.5,Transient 1,-0
415.5,Transient 2,0.8789705985182394
415.5,Transient 3,0.6578473056854968
415.5,Transient 4,0.5581163349902292
415.5,Transient 5,0.5768297813224041
415.75,Transient 1,0.8789702551667498
415.75,Transient 2,0.8789705996190206
415.75,Transient 3,-0.783410977197715
415.75,Transient 4,1.6070582103730946
415.75,Transient 5,0.9507121421504022
416,Transient 1,NA
416,Transient 2,0.8789706006711677
416,Transient 3,-0.7834106931025205
416,Transient 4,-1.9225695398165135
416,Transient 5,-0.8066644506968127
416.25,Transient 1,-0
416.25,Transient 2,2.978621049047668e-7
416.25,Transient 3,1.7784343144525416
416.25,Transient 4,-0.004020035697020844
416.25,Transient 5,-1.6625481810554892
416.5,Transient 1,-1.221066695004513e-8
416.5,Transient 2,-0
416.5,Transient 3,-1.8246024551125433e-5
416.5,Transient 4,-1.9225174459266705
416.5,Transient 5,1.3165307328868805
416.75,Transient 1,1.609867601699391
416.75,Transient 2,1.609867985671253
416.75,Transient 3,-0.783409865214361
416.75,Transient 4,-1.2335816982339516
416.75,Transient 5,-0.19806748048387024
417,Transient 1,-1.1084060401460741e-8
417,Transient 2,3.0066527748213144e-7
417,Transient 3,-0
417,Transient 4,1.6072127129077776
417,Transient 5,-0.39809363451351876
417.25,Transient 1,-1.0408646938881923e-8
417.25,Transient 2,0.8789706052024044
417.25,Transient 3,-1.7355846486064825e-5
417.25,Transient 4,0.8291906525414344
417.25,Transient 5,0.1942061069047773
417.5,Transient 1,0.8789702495037344
417.5,Transient 2,-0
417.5,Transient 3,-1.7068128017074033e-5
417.5,Transient 4,0.28086768511510374
417.5,Transient 5,1.6748924122457023
417.75,Transient 1,-8.751791486774384e-9
417.75,Transient 2,3.023421126406395e-7
417.75,Transient 3,-1.6784919780122255e-5
417.75,Transient 4,-1.5700884839356015
417.75,Transient 5,-0.39807952501574306
418,Transient 1,2.845062217652448
418,Transient 2,-0
418,Transient 3,0.6578505192328503
418,Transient 4,-2.6886375551408954
418,Transient 5,0.3866958880629362
418.25,Transient 1,-0
418.25,Transient 2,0.8789706079519924
418.25,Transient 3,-0.7834083192266008
418.25,Transient 4,-0.0037959896522873704
418.25,Transient 5,-0.60088090234809
418.5,Transient 1,-0
418.5,Transient 2,-0
418.5,Transient 3,-1.5962317553983428e-5
418.5,Transient 4,-0.2965459750063383
418.5,Transient 5,-0.6008763673032809
418.75,Transient 1,-1.4990437351987368e-8
418.75,Transient 2,0.8789706090349859
418.75,Transient 3,-0.7834078364273364
418.75,Transient 4,0.5584915465392618
418.75,Transient 5,-1.227573477698434
419,Transient 1,-1.4287926602670602e-8
419,Transient 2,-0
419,Transient 3,-1.5436447249164454e-5
419,Transient 4,-0.2964932721451695
419,Transient 5,0.19423894403593803
419.25,Transient 1,1.60986759311047
419.25,Transient 2,0.8789706099234467
419.25,Transient 3,-1.5180257660609991e-5
419.25,Transient 4,1.3534377283118582
419.25,Transient 5,-6.312052914434323e-4
419.5,Transient 1,-1.9561462281845135e-8
419.5,Transient 2,-0
419.5,Transient 3,-1.492859078778619e-5
419.5,Transient 4,-0.29644140738351754
419.5,Transient 5,0.9507852780444703
419.75,Transient 1,-0
419.75,Transient 2,-0
419.75,Transient 3,-1.468141178542625e-5
419.75,Transient 4,-1.569891447819186
419.75,Transient 5,-1.2275561945812108
420,Transient 1,-0
420,Transient 2,1.6098679937033826
420,Transient 3,-0.783406700588636
420,Transient 4,1.8567846300056872
420,Transient 5,-1.0154308638351612
420.25,Transient 1,-1.7650921693193703e-8
420.25,Transient 2,3.0645971692023823e-7
420.25,Transient 3,-0.7834064856196715
420.25,Transient 4,-2.688433407621105
420.25,Transient 5,1.31660305967705
420.5,Transient 1,-1.692248007030876e-8
420.5,Transient 2,3.0666651463415577e-7
420.5,Transient 3,-1.3966938427071868e-5
420.5,Transient 4,0.8295499451578082
420.5,Transient 5,0.19426570804769813
420.75,Transient 1,-2.1966128991264362e-8
420.75,Transient 2,-0
420.75,Transient 3,-0.7834060678805291
420.75,Transient 4,0.5587036742965882
420.75,Transient 5,-0.1979947901828704
421,Transient 1,-0
421,Transient 2,-0
421,Transient 3,-1.3513130187622156e-5
421,Transient 4,0.5587293115712717
421,Transient 5,-1.443143091645119
421.25,Transient 1,-2.0702671572095034e-8
421.25,Transient 2,1.6098679944028653
421.25,Transient 3,-0.7834056664064435
421.25,Transient 4,-0.598001070104523
421.25,Transient 5,-0.19798631800349545
421.5,Transient 1,-0
421.5,Transient 2,0.8789706115141632
421.5,Transient 3,-0.7834054717687998
421.5,Transient 4,-1.5697294173746252
421.5,Transient 5,1.8515104389460402
421.75,Transient 1,-2.437263365576379e-8
421.75,Transient 2,1.609867994310912
421.75,Transient 3,-0.7834052811974238
421.75,Transient 4,-1.2330876114520364
421.75,Transient 5,-1.0154019109578563
422,Transient 1,-0
422,Transient 2,3.066320787228083e-7
422,Transient 3,0.6578546537494039
422,Transient 4,-0.296194243408984
422,Transient 5,-0.6008164130905024
422.25,Transient 1,-2.3125873709697094e-8
422.25,Transient 2,1.6098679940065324
422.25,Transient 3,-1.2457478967329802e-5
422.25,Transient 4,0.28136484000957857
422.25,Transient 5,1.3166383853474737
422.5,Transient 1,-2.2455641742451544e-8
422.5,Transient 2,3.0660037347250307e-7
422.5,Transient 3,0.6578550834056676
422.5,Transient 4,2.3423061442613804
422.5,Transient 5,1.4967116524458304
422.75,Transient 1,0.8789702337150324
422.75,Transient 2,3.061048506356208e-7
422.75,Transient 3,-0.7834045595746205
422.75,Transient 4,0.8297792816747086
422.75,Transient 5,0.764953944434766
423,Transient 1,-0
423,Transient 2,-0
423,Transient 3,1.778442274649387
423,Transient 4,-2.293190726312337
423,Transient 5,-1.0153820219674783
423.25,Transient 1,-0
423.25,Transient 2,0.8789706100279177
423.25,Transient 3,0.6578556915740226
423.25,Transient 4,-1.56957420308828
423.25,Transient 5,1.1347220421474202
423.5,Transient 1,0.8789702316064848
423.5,Transient 2,1.6098679923162176
423.5,Transient 3,-1.1514452223962694e-5
423.5,Transient 4,-0.2960532419554872
423.5,Transient 5,1.3166595589532852
423.75,Transient 1,0.8789702309118012
423.75,Transient 2,-0
423.75,Transient 3,-1.1339363007165964e-5
423.75,Transient 4,0.5590010917720999
423.75,Transient 5,0.5769799582770568
424,Transient 1,-0
424,Transient 2,0.8789706086614542
424,Transient 3,-1.1168774144790946e-5
424,Transient 4,-0.2960074321812116
424,Transient 5,0.7649744894312721
424.25,Transient 1,-0
424.25,Transient 2,0.8789706081086992
424.25,Transient 3,-0.7834035991286318
424.25,Transient 4,-0.2959847505612306
424.25,Transient 5,-5.473816787961535e-4
424.5,Transient 1,-0
424.5,Transient 2,0.8789706075073112
424.5,Transient 3,-0
424.5,Transient 4,-0.2959622177886365
424.5,Transient 5,-0.3979656507995983
424.75,Transient 1,-0
424.75,Transient 2,3.029151186852047e-7
424.75,Transient 3,-0
424.75,Transient 4,0.2816018765451614
424.75,Transient 5,0.7649864878934535
425,Transient 1,2.2561814432203824
425,Transient 2,-0
425,Transient 3,-1.0531461932339669e-5
425,Transient 4,0.28162473847750186
425,Transient 5,-0.6007694053311848
425.25,Transient 1,-3.1923540351589454e-8
425.25,Transient 2,-0
425.25,Transient 3,-1.0383404675027072e-5
425.25,Transient 4,-0.9094595686681117
425.25,Transient 5,-0.3979542531068494
425.5,Transient 1,-0
425.5,Transient 2,3.0047007770744944e-7
425.5,Transient 3,-0.7834029105796377
425.5,Transient 4,0.5591642771182701
425.5,Transient 5,-1.0153441801680538
425.75,Transient 1,-3.073575218757225e-8
425.75,Transient 2,2.9973335377426555e-7
425.75,Transient 3,0.6578574040624422
425.75,Transient 4,1.094878526795096
425.75,Transient 5,-0.6007582426245351
426,Transient 1,-0
426,Transient 2,2.994067915074177e-7
426,Transient 3,1.7784445551266335
426,Transient 4,-0.9093962214021902
426,Transient 5,0.5770152524113302
426.25,Transient 1,-0
426.25,Transient 2,1.6098679839241425
426.25,Transient 3,1.2430404754479045
426.25,Transient 4,1.0949245322984649
426.25,Transient 5,0.3868348748767821
426.5,Transient 1,-3.5691276003547374e-8
426.5,Transient 2,0.8789706009454044
426.5,Transient 3,-9.710677777566465e-6
426.5,Transient 4,-0.2957873143452262
426.5,Transient 5,-0.19790377060074033
426.75,Transient 1,-0
426.75,Transient 2,-0
426.75,Transient 3,-0.7834023236877214
426.75,Transient 4,-1.2326569824270386
426.75,Transient 5,-5.095539409465825e-4
427,Transient 1,0.8789702222524493
427,Transient 2,-0
427,Transient 3,0.6578580787259612
427,Transient 4,-0.9093137781119087
427,Transient 5,0.7650210048563895
427.25,Transient 1,-0
427.25,Transient 2,2.946277580837046e-7
427.25,Transient 3,-0.783402117394957
427.25,Transient 4,-0.909293527967311
427.25,Transient 5,-0.6007366242984211
427.5,Transient 1,2.256181435602308
427.5,Transient 2,2.9340417975228277e-7
427.5,Transient 3,-0.7834020203480064
427.5,Transient 4,0.5593414729235635
427.5,Transient 5,-1.0153157654839697
427.75,Transient 1,-0
427.75,Transient 2,2.92214567039948e-7
427.75,Transient 3,-9.150556053035884e-6
427.75,Transient 4,-0.597425946084592
427.75,Transient 5,1.3167263422545339
428,Transient 1,-3.84393890029391e-8
428,Transient 2,2.914400512266233e-7
428,Transient 3,0.6578585312979375
428,Transient 4,-2.2927993607098656
428,Transient 5,0.765035633889586
428.25,Transient 1,-3.789851968279404e-8
428.25,Transient 2,-0
428.25,Transient 3,1.7784457576910313
428.25,Transient 4,-0.2956420891817427
428.25,Transient 5,-0.3979110355033518
428.5,Transient 1,-3.734554824957052e-8
428.5,Transient 2,1.6098679722783031
428.5,Transient 3,-0.7834016728230946
428.5,Transient 4,2.102369168237148
428.5,Transient 5,-0.3979076054331279
428.75,Transient 1,-3.9683994318289813e-8
428.75,Transient 2,2.8779406278707024e-7
428.75,Transient 3,-8.794330473100141e-6
428.75,Transient 4,-0.0028113166676566347
428.75,Transient 5,-1.6623531842318977
429,Transient 1,-3.91485440024209e-8
429,Transient 2,0.8789705883660157
429,Transient 3,-8.726062440391137e-6
429,Transient 4,-1.2324817014347618
429,Transient 5,-1.0152955387572908
429.25,Transient 1,-4.1378230857135015e-8
429.25,Transient 2,2.25618186319993
429.25,Transient 3,-8.658028489174547e-6
429.25,Transient 4,-0.9091367208402473
429.25,Transient 5,-2.113199193936564
429.5,Transient 1,-4.0858170269232925e-8
429.5,Transient 2,2.83657322016548e-7
429.5,Transient 3,-8.590266054319456e-6
429.5,Transient 4,0.5595087459223713
429.5,Transient 5,-0.8064486945715945
429.75,Transient 1,-0
429.75,Transient 2,2.823377176736218e-7
429.75,Transient 3,-8.522761608942702e-6
429.75,Transient 4,-0.29552341665022624
429.75,Transient 5,-0.6007026931446858
430,Transient 1,0.8789702148716225
430,Transient 2,2.810474039028681e-7
430,Transient 3,-8.455501147493042e-6
430,Transient 4,-0.9090802988742329
430,Transient 5,-1.2274047902810832
430.25,Transient 1,-0
430.25,Transient 2,-0
430.25,Transient 3,-0.7834012394945844
430.25,Transient 4,1.857782162368805
430.25,Transient 5,0.5770758734574004
430.5,Transient 1,-4.404436847707314e-8
430.5,Transient 2,0.8789705784839793
430.5,Transient 3,-0.7834011792403321
430.5,Transient 4,0.8304719244127883
430.5,Transient 5,0.5770791932632028
430.75,Transient 1,-0
430.75,Transient 2,2.761458499609101e-7
430.75,Transient 3,-0.7834011192150128
430.75,Transient 4,-2.292606828672257
430.75,Transient 5,-2.1131808314513694
431,Transient 1,-0
431,Transient 2,2.749645294525175e-7
431,Transient 3,-8.188981000733778e-6
431,Transient 4,-0.0026355035860361475
431,Transient 5,-0.3978747737507368
431.25,Transient 1,-0
431.25,Transient 2,-0
431.25,Transient 3,-8.122988949767494e-6
431.25,Transient 4,-0.29541010406048945
431.25,Transient 5,0.7650801507104259
431.5,Transient 1,-4.455232398729802e-8
431.5,Transient 2,0.878970570923287
431.5,Transient 3,-0.7834009405126529
431.5,Transient 4,-0.0025980953842407568
431.5,Transient 5,0.3869076643146306
431.75,Transient 1,-4.6499826118645536e-8
431.75,Transient 2,2.6953317259998734e-7
431.75,Transient 3,1.7784469102810048
431.75,Transient 4,-1.5689172812305594
431.75,Transient 5,0.3869108622432717
432,Transient 1,-4.601468167463297e-8
432,Transient 2,-0
432,Transient 3,-0.7834008225224119
432,Transient 4,-0.5971034955687704
432,Transient 5,1.4968549179203359
432.25,Transient 1,-0
432.25,Transient 2,2.657299143735546e-7
432.25,Transient 3,-0
432.25,Transient 4,-0.2953375402544553
432.25,Transient 5,-1.885605818762531
432.5,Transient 1,-4.7425567448187197e-8
432.5,Transient 2,-0
432.5,Transient 3,0.6578598804870256
432.5,Transient 4,2.102705179819591
432.5,Transient 5,0.765096228879664
432.75,Transient 1,1.609867554434306
432.75,Transient 2,-0
432.75,Transient 3,-0.7834006472540493
432.75,Transient 4,-1.232215366852595
432.75,Transient 5,-0.19782052759271723
433,Transient 1,0.8789702080787202
433,Transient 2,0.8789705581232466
433,Transient 3,-0
433,Transient 4,0.2822751227531185
433,Transient 5,-0.19781748985339784
433.25,Transient 1,-0
433.25,Transient 2,-0
433.25,Transient 3,-0.7834005315531403
433.25,Transient 4,-0.002472328179051924
433.25,Transient 5,0.9509948900049046
433.5,Transient 1,-0
433.5,Transient 2,0.8789705534674992
433.5,Transient 3,-0.7834004740460858
433.5,Transient 4,2.3433127484960634
433.5,Transient 5,-1.2273625219651412
433.75,Transient 1,-0
433.75,Transient 2,1.6098679283760955
433.75,Transient 3,-7.476986492934756e-6
433.75,Transient 4,0.5598309189982955
433.75,Transient 5,1.1348733016730848
434,Transient 1,-0
434,Transient 2,2.515727924669995e-7
434,Transient 3,0.6578602921833147
434,Transient 4,-1.5687705112935735
434,Transient 5,-0.1978055389161318
434.25,Transient 1,0.8789702054218634
434.25,Transient 2,-0
434.25,Transient 3,-0.7834003028985216
434.25,Transient 4,-0.59694999392258985
434.25,Transient 5,-0.39783528731246176
434.5,Transient 1,-0
434.5,Transient 2,-0
434.5,Transient 3,-0.7834002463072002
434.5,Transient 4,-0.9087688893157333
434.5,Transient 5,0.9510102310370151
434.75,Transient 1,-5.0040640758396424e-8
434.75,Transient 2,2.444154806743045e-7
434.75,Transient 3,0.6578604943511576
434.75,Transient 4,-0.9087527240308398
434.75,Transient 5,-0.3978295105119764
435,Transient 1,0.8789702038767429
435,Transient 2,1.6098679144712595
435,Transient 3,-0
435,Transient 4,-0.29514956849611856
435,Transient 5,-4.026381413466724e-4
435.25,Transient 1,-0
435.25,Transient 2,0.8789705356404316
435.25,Transient 3,-0.7834000779068365
435.25,Transient 4,0.5599354700782988
435.25,Transient 5,0.19447640847480138
435.5,Transient 1,-0
435.5,Transient 2,2.3817210131231473e-7
435.5,Transient 3,-7.0398800328022585e-6
435.5,Transient 4,-1.2320384804046063
435.5,Transient 5,-0.8063765503821054
435.75,Transient 1,0.8789702023683676
435.75,Transient 2,-0
435.75,Transient 3,0.6578607600916702
435.75,Transient 4,-0.29510044409922825
435.75,Transient 5,-0.8063737900497746
436,Transient 1,-0
436,Transient 2,-0
436,Transient 3,-0
436,Transient 4,-0.9086733782018338
436,Transient 5,-1.6622682548571999
436.25,Transient 1,2.845062160139977
436.25,Transient 2,0.8789705257652806
436.25,Transient 3,-0.783399856578086
436.25,Transient 4,-0.2950682037652381
436.25,Transient 5,-0.8063683281698163
436.5,Transient 1,-5.336369681307011e-8
436.5,Transient 2,2.297850829670626e-7
436.5,Transient 3,-0
436.5,Transient 4,-1.2319770681935325
436.5,Transient 5,-2.3452663104209255
436.75,Transient 1,-5.4988026924297537e-8
436.75,Transient 2,0.8789705213085865
436.75,Transient 3,-0
436.75,Transient 4,-0.9086269552139551
436.75,Transient 5,-0.19777432401446365
437,Transient 1,-5.456805117610458e-8
437,Transient 2,2.253926643268948e-7
437,Transient 3,-6.675128495575719e-6
437,Transient 4,0.5600526199459263
437,Transient 5,0.5771583096271569
437.25,Transient 1,-5.615825584212136e-8
437.25,Transient 2,-0
437.25,Transient 3,-6.615210824711688e-6
437.25,Transient 4,-0.9085965001160916
437.25,Transient 5,-1.885551392871134
437.5,Transient 1,1.6098675439178822
437.5,Transient 2,0.8789705146922451
437.5,Transient 3,-0
437.5,Transient 4,1.3550318166160353
437.5,Transient 5,0.19450154817808435
437.75,Transient 1,-0
437.75,Transient 2,2.1971425241974465e-7
437.75,Transient 3,-0
437.75,Transient 4,0.28259501560721806
437.75,Transient 5,-3.7210570759777493e-4
438,Transient 1,-5.690557987487921e-8
438,Transient 2,-0
438,Transient 3,-0
438,Transient 4,-0.0021586928524362126
438,Transient 5,0.7651608456999562
438.25,Transient 1,-0
438.25,Transient 2,-0
438.25,Transient 3,0.6578614053598892
438.25,Transient 4,-0.5966975602555102
438.25,Transient 5,0.1945095633904127
438.5,Transient 1,0.8789701971520352
438.5,Transient 2,2.136556815717669e-7
438.5,Transient 3,-6.319481339415879e-6
438.5,Transient 4,0.8310390502025748
438.5,Transient 5,-0.8063447196617194
438.75,Transient 1,0.87897019670232
438.75,Transient 2,-0
438.75,Transient 3,-0.7833993192815564
438.75,Transient 4,-0.596667811892003
438.75,Transient 5,-0.8063421944694832
439,Transient 1,-0
439,Transient 2,-0
439,Transient 3,1.2430446089642426
439,Transient 4,1.355130212678383
439,Transient 5,1.1349337159162751
439.25,Transient 1,-0
439.25,Transient 2,2.087909619745481e-7
439.25,Transient 3,-6.145111423541214e-6
439.25,Transient 4,1.0959115565800988
439.25,Transient 5,1.1349363632518836
439.5,Transient 1,-0
439.5,Transient 2,-0
439.5,Transient 3,-0
439.5,Transient 4,-1.5684453251991135
439.5,Transient 5,0.7651767355234329
439.75,Transient 1,0.8789701949442873
439.75,Transient 2,0.8789704953378572
439.75,Transient 3,-6.030094736467444e-6
439.75,Transient 4,0.8311173145059698
439.75,Transient 5,0.38700243229974446
440,Transient 1,1.6098675390293817
440,Transient 2,2.0248785538555445e-7
440,Transient 3,-5.9729987526360175e-6
440,Transient 4,0.5602413548395738
440,Transient 5,0.3870049562927354
440.25,Transient 1,-6.098337613172766e-8
440.25,Transient 2,0.8789704911376414
440.25,Transient 3,-0.7833990078924538
440.25,Transient 4,-1.9207409073119002
440.25,Transient 5,0.38700744562348405
440.5,Transient 1,-6.061652296708604e-8
440.5,Transient 2,0.8789704890512734
440.5,Transient 3,-0.7833989567955381
440.5,Transient 4,-0.9084081669243868
440.5,Transient 5,-1.4428989793730196
440.75,Transient 1,0.8789701932515793
440.75,Transient 2,-0
440.75,Transient 3,-5.803164637145899e-6
440.75,Transient 4,0.2827775735045729
440.75,Transient 5,0.9510791232403489
441,Transient 1,0.8789701928386093
441,Transient 2,-0
441,Transient 3,0.6578620836678524
441,Transient 4,-1.9207018033830765
441,Transient 5,0.5772000747535414
441.25,Transient 1,0.8789701924297222
441.25,Transient 2,-0
441.25,Transient 3,-0
441.25,Transient 4,-0.0019655918868959335
441.25,Transient 5,1.1349567657318655
441.5,Transient 1,-0
441.5,Transient 2,1.914603503847474e-7
441.5,Transient 3,-5.635627435219543e-6
441.5,Transient 4,0.5603299933813868
441.5,Transient 5,0.7651967536758391
441.75,Transient 1,1.6098675358727017
441.75,Transient 2,-0
441.75,Transient 3,1.2430453174124485
441.75,Transient 4,0.560344395133593
441.75,Transient 5,0.9510889838600987
442,Transient 1,-6.208446067332387e-8
442,Transient 2,0.8789704767254242
442,Transient 3,-5.525181333198014e-6
442,Transient 4,-0.9083268711377028
442,Transient 5,-2.1130648638134284
442.25,Transient 1,-6.350760137302232e-8
442.25,Transient 2,0.8789704747031758
442.25,Transient 3,-0
442.25,Transient 4,1.6093889485261161
442.25,Transient 5,-0.1977191015910167
442.5,Transient 1,-6.316741286951677e-8
442.5,Transient 2,1.6098678427905604
442.5,Transient 3,1.7784499828895488
442.5,Transient 4,-0.0018959724192092583
442.5,Transient 5,-0.39775004774040723
442.75,Transient 1,-6.28271598681777e-8
442.75,Transient 2,-0
442.75,Transient 3,1.7784500476899197
442.75,Transient 4,1.3553588968939472
442.75,Transient 5,1.1349713643976418
443,Transient 1,-6.423906366922828e-8
443,Transient 2,1.8126501878494563e-7
443,Transient 3,-0.7833984584177435
443,Transient 4,0.5604148123933606
443,Transient 5,-0.3977455016187813
443.25,Transient 1,-6.390818245476614e-8
443.25,Transient 2,-0
443.25,Transient 3,1.2430456891223742
443.25,Transient 4,-2.291901846649817
443.25,Transient 5,-1.0151412658717425
443.5,Transient 1,-0
443.5,Transient 2,1.773219692276171e-7
443.5,Transient 3,1.7784502402758555
443.5,Transient 4,1.6094615562658927
443.5,Transient 5,1.1349784568849184
443.75,Transient 1,-0
443.75,Transient 2,-0
443.75,Transient 3,-0.7833983133686165
443.75,Transient 4,-0.9082365182753609
443.75,Transient 5,0.9511079737795999
444,Transient 1,-6.465751210045926e-8
444,Transient 2,-0
444,Transient 3,-5.0936055971981385e-6
444,Transient 4,-0.908224005658389
444,Transient 5,-0.19770323792103559
444.25,Transient 1,-0
444.25,Transient 2,0.8789704588549467
444.25,Transient 3,-0.7833982178138685
444.25,Transient 4,-0.0018028455835522035
444.25,Transient 5,0.7652226316141425
444.5,Transient 1,-0
444.5,Transient 2,0.8789704569151383
444.5,Transient 3,0.6578628992611554
444.5,Transient 4,-0.5963545524599929
444.5,Transient 5,-1.2272537955123684
444.75,Transient 1,-0
444.75,Transient 2,1.6989612819010515e-7
444.75,Transient 3,-4.9359554868146606e-6
444.75,Transient 4,-1.231529647018507
444.75,Transient 5,-1.227251693013593
445,Transient 1,1.6098675305898804
445,Transient 2,1.6763433619795581e-7
445,Transient 3,-0.7833980761987522
445,Transient 4,-0.5963298211023194
445,Transient 5,-0.3977279007208434
