t,name,resid
792.5,Transient 3,1.0016394755522176
792.5,Transient 4,-0.21192028469349491
792.5,Transient 5,-0.7765099873761596
792.75,Transient 1,-0
792.75,Transient 2,2.0485047790116964
792.75,Transient 3,-0.9940169349217218
792.75,Transient 4,-0.021221727533061667
792.75,Transient 5,0.6377839265774023
793,Transient 1,-0
793,Transient 2,0.4602743700963375
793,Transient 3,0.1921159830032565
793,Transient 4,1.251487743363858
793,Transient 5,1.9203838235967228
793.25,Transient 1,-0.026548735157084977
793.25,Transient 2,0.4606010147282935
793.25,Transient 3,-1.3155964706025185
793.25,Transient 4,0.16794325150942307
793.25,Transient 5,-1.287537632894377
793.5,Transient 1,-0
793.5,Transient 2,-0.9494115117989876
793.5,Transient 3,-1.6505427742473486
793.5,Transient 4,1.0768747810884463
793.5,Transient 5,-1.824958803266083
793.75,Transient 1,0.8488842724390518
793.75,Transient 2,0.4612527762043077
793.75,Transient 3,0.7387057239491316
793.75,Transient 4,0.7200900669815339
793.75,Transient 5,-1.2873722251728537
794,Transient 1,0.8489355547369749
794,Transient 2,0.4615778926134758
794,Transient 3,1.002611647997694
794,Transient 4,1.9423116840022587
794,Transient 5,1.2931907513065963
794.25,Transient 1,0.8489867602286045
794.25,Transient 2,-0
794.25,Transient 3,-0.9931343988053012
794.25,Transient 4,0.17076030381861276
794.25,Transient 5,-0.2865634785620051
794.5,Transient 1,-0
794.5,Transient 2,0.46222659568870356
794.5,Transient 3,-0.38207343091647433
794.5,Transient 4,1.6029922003302817
794.5,Transient 5,-0.049000303292441434
794.75,Transient 1,-0.026278206929403917
794.75,Transient 2,-0.18197920168171744
794.75,Transient 3,-1.6498361644071264
794.75,Transient 4,0.1721611204408171
794.75,Transient 5,-0.7757499961868917
795,Transient 1,-0.026233355723281393
795,Transient 2,0.46287325766200815
795,Transient 3,0.4697181331384629
795,Transient 4,-0.014926071334937927
795,Transient 5,0.6385858488704339
795.25,Transient 1,-0.026188572199477775
795.25,Transient 2,0.4631958226946736
795.25,Transient 3,-0.992550890240681
795.25,Transient 4,-0.3966638780014327
795.25,Transient 5,-0.28622182469578616
795.5,Transient 1,-0
795.5,Transient 2,-0
795.5,Transient 3,-1.3143027872002149
795.5,Transient 4,-0.20358379718134867
795.5,Transient 5,0.6387622196301372
795.75,Transient 1,-0.026099208222853387
795.75,Transient 2,-0.18077631694234006
795.75,Transient 3,-0.9922605911092707
795.75,Transient 4,0.36059332306529907
795.75,Transient 5,1.0787625477363816
796,Transient 1,-0
796,Transient 2,-0.9466758195983969
796,Transient 3,2.0072231227668165
796,Transient 4,-1.818353244040835
796,Transient 5,0.6389379335628099
796.25,Transient 1,-0
796.25,Transient 2,-0.9464046460412393
796.25,Transient 3,0.7402889150016676
796.25,Transient 4,-0.5888133193180869
796.25,Transient 5,-0.2858827063318618
796.5,Transient 1,-0.02596567002529398
796.5,Transient 2,1.564590102398348
796.5,Transient 3,-0.08930690694402765
796.5,Transient 4,0.1770247690831252
796.5,Transient 5,0.1848140018161228
796.75,Transient 1,-0
796.75,Transient 2,-0.17958108783870114
796.75,Transient 3,-0.38072695965966913
796.75,Transient 4,1.2623145696578897
796.75,Transient 5,0.4139584609734506
797,Transient 1,0.8495449493491277
797,Transient 2,1.0395774927644075
797,Transient 3,-1.999291363250366
797,Transient 4,-0.009415055298521845
797,Transient 5,-0.2856300317251506
797.25,Transient 1,-0.025832741291995046
797.25,Transient 2,-0.9453243159005905
797.25,Transient 3,0.19473915347054757
797.25,Transient 4,-0.7836077812153853
797.25,Transient 5,0.4141310672275474
797.5,Transient 1,-0.025788567178524232
797.5,Transient 2,-0.1786896974904905
797.5,Transient 3,-1.9990201517056572
797.5,Transient 4,-0.7829425750247608
797.5,Transient 5,1.2944503968970886
797.75,Transient 1,3.353420895930409
797.75,Transient 2,-0.17839352678251433
797.75,Transient 3,-0.6806119367707021
797.75,Transient 4,-0.1974488337540114
797.75,Transient 5,1.506572864004527
798,Transient 1,0.8497456209282518
798,Transient 2,0.4667102697549102
798,Transient 3,0.4715763181764316
798,Transient 4,-0.7816157951073927
798,Transient 5,0.18532634360152342
798.25,Transient 1,-0
798.25,Transient 2,0.46702668952190496
798.25,Transient 3,-0.37984057266802845
798.25,Transient 4,-1.1842865477090154
798.25,Transient 5,-0.5273797608337059
798.5,Transient 1,-0
798.5,Transient 2,-0.9439837348562466
798.5,Transient 3,0.1954965311920593
798.5,Transient 4,0.7334677141465689
798.5,Transient 5,-0.7745115830443182
798.75,Transient 1,-0.025568712860256578
798.75,Transient 2,-0
798.75,Transient 3,-0.6800327940433302
798.75,Transient 4,-0.3872050538199157
798.75,Transient 5,-0.04755495949007884
799,Transient 1,-0
799,Transient 2,0.46797286699955376
799,Transient 3,3.1701532616249057
799,Transient 4,-0.1940836850869055
799,Transient 5,-0.5271333112673662
799.25,Transient 1,2.2223328408746896
799.25,Transient 2,-0.17662658979708043
799.25,Transient 3,-0.9902556753112712
799.25,Transient 4,1.7878777440013933
799.25,Transient 5,-1.2855933126097197
799.5,Transient 1,2.2223907438595107
799.5,Transient 2,-0.17633378330110192
799.5,Transient 3,1.0060941664690137
799.5,Transient 4,-0.5801409999453467
799.5,Transient 5,-1.2855142014582925
799.75,Transient 1,-0.02539404925871883
799.75,Transient 2,-0.1760414581731243
799.75,Transient 3,-0.08736729245226758
799.75,Transient 4,-0.19207940232584414
799.75,Transient 5,-1.2854352358771417
800,Transient 1,1.5783981756308905
800,Transient 2,-0.1757496146040394
800,Transient 3,-0.08721987165178106
800,Transient 4,-0.0012972698819461584
800,Transient 5,0.4150687743507363
800.25,Transient 1,1.5784520448624864
800.25,Transient 2,-0.17545825278450464
800.25,Transient 3,0.7427671468692583
800.25,Transient 4,0.5566098765164236
800.25,Transient 5,-1.0266332771276072
800.5,Transient 1,-0.025263763385270522
800.5,Transient 2,-0.17516737290494805
800.5,Transient 3,1.0067134882511404
800.5,Transient 4,-1.384648231640245
800.5,Transient 5,0.4152371952934796
800.75,Transient 1,-0.02522047037820367
800.75,Transient 2,-0.1748769751555708
800.75,Transient 3,0.19684361227824276
800.75,Transient 4,-0.9746768497335828
800.75,Transient 5,-0.28438795838107117
801,Transient 1,-0
801,Transient 2,1.0448951568190326
801,Transient 3,-0.6787440949275901
801,Transient 4,1.0980516365332895
801,Transient 5,0.4154049924649794
801.25,Transient 1,-0.025134087825148244
801.25,Transient 2,-0.17429762680699318
801.25,Transient 3,0.4735471393596488
801.25,Transient 4,0.559318517109505
801.25,Transient 5,-0.28422496818771054
801.5,Transient 1,-0.02509099829078404
801.5,Transient 2,0.47109334123634267
801.5,Transient 3,-0.37795079398753845
801.5,Transient 4,0.5599926531444326
801.5,Transient 5,-1.0262377092757387
801.75,Transient 1,-0
801.75,Transient 2,-0.17372020925573559
801.75,Transient 3,0.4738465826448915
801.75,Transient 4,0.5606655789187265
801.75,Transient 5,-0.2840625851516912
802,Transient 1,-0.02500502273536218
802,Transient 2,-0.17343222500213937
802,Transient 3,-0.08604915739570697
802,Transient 4,0.37765858996748936
802,Transient 5,-0.5261612715860837
802.25,Transient 1,-0
802.25,Transient 2,1.0465281084053588
802.25,Transient 3,1.0077875788193225
802.25,Transient 4,0.19257821922914367
802.25,Transient 5,-2.102637055475817
802.5,Transient 1,-0
802.5,Transient 2,0.47232656028042574
802.5,Transient 3,-0.37737746684767265
802.5,Transient 4,-1.37958861336292
802.5,Transient 5,-0.5260013699034608
802.75,Transient 1,0.850681995890106
802.75,Transient 2,-0.17257182838291762
802.75,Transient 3,-1.3102649652953384
802.75,Transient 4,0.37965521115570855
802.75,Transient 5,-0.5259216445792759
803,Transient 1,-0
803,Transient 2,-0.9392490928900394
803,Transient 3,-1.645318511199806
803,Transient 4,-1.3783350958358984
803,Transient 5,-1.549605717927967
803.25,Transient 1,-0.024791271277364677
803.25,Transient 2,-0.9389902439645227
803.25,Transient 3,0.19831701260880438
803.25,Transient 4,-0.968286553110137
803.25,Transient 5,0.6414127980829922
803.5,Transient 1,-0.024748724591347585
803.5,Transient 2,-0.17171528806878422
803.5,Transient 3,1.5199104239673284
803.5,Transient 4,-0.767334391340667
803.5,Transient 5,-1.0256124573840717
803.75,Transient 1,-0
803.75,Transient 2,0.47385682638710314
803.75,Transient 3,1.2669559502238763
803.75,Transient 4,-1.7988054235559265
803.75,Transient 5,1.2966188686346647
804,Transient 1,-0.02466383487078397
804,Transient 2,-0.17114640520297708
804,Transient 3,0.7450310107766767
804,Transient 4,0.3829588061981227
804,Transient 5,2.5284061862800153
804.25,Transient 1,0.8509719164120261
804.25,Transient 2,-0.17086260747093768
804.25,Transient 3,-1.3094536961683834
804.25,Transient 4,-0.9657627789439531
804.25,Transient 5,-1.0253804189787332
804.5,Transient 1,-0
804.5,Transient 2,0.4747694848083097
804.5,Transient 3,-0.08460740638503915
804.5,Transient 4,0.5679877686813588
804.5,Transient 5,2.3296519235156876
804.75,Transient 1,-0.02453700950429725
804.75,Transient 2,-0.9374453557345894
804.75,Transient 3,1.0093005157064048
804.75,Transient 4,0.9302168673732708
804.75,Transient 5,0.4166435840319756
805,Transient 1,-0.024494870195415835
805,Transient 2,0.4753756285121733
805,Transient 3,0.7456252137054973
805,Transient 4,-0.5659215101284703
805,Transient 5,-1.0251496936999296
805.25,Transient 1,-0
805.25,Transient 2,1.0503934662633065
805.25,Transient 3,0.7457731394755144
805.25,Transient 4,-0.5652885163089815
805.25,Transient 5,1.0820368439194412
805.5,Transient 1,1.579563890630952
805.5,Transient 2,-0.1694500624368462
805.5,Transient 3,-0.3756802553973109
805.5,Transient 4,-0.5646566435583151
805.5,Transient 5,-0.5250545398857216
805.75,Transient 1,-0.024368859788110278
805.75,Transient 2,-0.16916884331048343
805.75,Transient 3,-1.994674575934423
805.75,Transient 4,0.753020244499317
805.75,Transient 5,0.41696802904705293
806,Transient 1,0.8513066490510095
806,Transient 2,1.0513489152669249
806,Transient 3,-0.08375390570889155
806,Transient 4,-1.164629034203641
806,Transient 5,0.6423168173187617
806.25,Transient 1,-0.02428519250594161
806.25,Transient 2,-0
806.25,Transient 3,0.47649713809867866
806.25,Transient 4,0.7543314595526536
806.25,Transient 5,-0.5248211209001736
806.5,Transient 1,-0.024243460778592282
806.5,Transient 2,-0.16832776865480112
806.5,Transient 3,-0.6756738761158928
806.5,Transient 4,0.20366597686465535
806.5,Transient 5,-1.2833580095858832
806.75,Transient 1,-0.024201797001242434
806.75,Transient 2,0.47748264841962085
806.75,Transient 3,-0.08333040546989937
806.75,Transient 4,-2.2285886154035643
806.75,Transient 5,-1.5484800941703272
807,Transient 1,-0.0241602011795056
807,Transient 2,-0.9351544486776256
807,Transient 3,-0.0831897203497774
807,Transient 4,-0.36583505650816767
807,Transient 5,-0.5245889979873791
807.25,Transient 1,-0
807.25,Transient 2,-0.1674905715290675
807.25,Transient 3,-0.9858463206277961
807.25,Transient 4,1.2911144272609163
807.25,Transient 5,0.41745021433533597
807.5,Transient 1,-0.0240772134252988
807.5,Transient 2,-0.16721236825763056
807.5,Transient 3,0.47721918432721927
807.5,Transient 4,0.018244642171931485
807.5,Transient 5,1.5099307924578442
807.75,Transient 1,0.8516376016495899
807.75,Transient 2,-0.934397874965744
807.75,Transient 3,-0.6749919191347948
807.75,Transient 4,-1.160340036450637
807.75,Transient 5,-0.5243581712892299
808,Transient 1,-0.023994497560745166
808,Transient 2,0.4789738437915359
808,Transient 3,-0.6748562323061486
808,Transient 4,-0.1707311406830152
808,Transient 5,-0.04456437243494602
808.25,Transient 1,-0
808.25,Transient 2,-0
808.25,Transient 3,0.20119061545601724
808.25,Transient 4,0.7595295604751873
808.25,Transient 5,-0.2820061411973704
808.5,Transient 1,-0.02391205363046149
808.5,Transient 2,0.47956709162782246
808.5,Transient 3,0.20133175185051086
808.5,Transient 4,0.5783826701800745
808.5,Transient 5,-0.04440853609315333
808.75,Transient 1,-0.02387093365458706
808.75,Transient 2,-0.9333946131276702
808.75,Transient 3,-0.08221166930261593
808.75,Transient 4,-1.1579134174784091
808.75,Transient 5,-1.5478925012315545
809,Transient 1,-0
809,Transient 2,0.4801584914082229
809,Transient 3,0.4780775584819741
809,Transient 4,0.022027962660420206
809,Transient 5,-0.04425328709232545
809.25,Transient 1,0.8519182649472251
809.25,Transient 2,-0.9328953431946897
809.25,Transient 3,-1.9929027358362692
809.25,Transient 4,0.2106620256141098
809.25,Transient 5,-1.5477469821791365
809.5,Transient 1,1.580386112944546
809.5,Transient 2,-0.16500228942494913
809.5,Transient 3,-1.6419313437026466
809.5,Transient 4,-0.554699382237603
809.5,Transient 5,1.9262111631062264
809.75,Transient 1,0.8520112016027075
809.75,Transient 2,-0.16472797542403847
809.75,Transient 3,0.7483932889942807
809.75,Transient 4,0.5815699583558084
809.75,Transient 5,0.41824189849514665
810,Transient 1,-0
810,Transient 2,-0.16445409437453473
810,Transient 3,0.7485365602461471
810,Transient 4,-0.1657443650087386
810,Transient 5,0.41832025219186053
810.25,Transient 1,0.852103829281025
810.25,Transient 2,-0
810.25,Transient 3,-0.9842531439433942
810.25,Transient 4,0.5828368580422658
810.25,Transient 5,0.41839846272315695
810.5,Transient 1,-0.02358499813978908
810.5,Transient 2,1.056989720619111
810.5,Transient 3,0.4789275185623582
810.5,Transient 4,-0.35714594608894296
810.5,Transient 5,-0.5235228621546308
810.75,Transient 1,-0
810.75,Transient 2,-0.9314069906680483
810.75,Transient 3,-0.3727916998635276
810.75,Transient 4,-0.7493547046330307
810.75,Transient 5,0.8655253054999585
811,Transient 1,-0
811,Transient 2,-0.16336290291507363
811,Transient 3,1.2712783849974127
811,Transient 4,0.02700890071032757
811,Transient 5,0.6439137328070451
811.25,Transient 1,-0.023463474820209027
811.25,Transient 2,0.48279688226123696
811.25,Transient 3,-0.3725218255742908
811.25,Transient 4,-0.35531221282612174
811.25,Transient 5,-0.28109021629881437
811.5,Transient 1,-0
811.5,Transient 2,-0.16281990908034208
811.5,Transient 3,-0.08069739211229837
811.5,Transient 4,0.585984582695166
811.5,Transient 5,-1.2818855331904797
811.75,Transient 1,-0
811.75,Transient 2,-0.9304226477654033
811.75,Transient 3,2.0171405352761984
811.75,Transient 4,0.028858593433006164
811.75,Transient 5,-0.04340969012936851
812,Transient 1,0.8524255921972913
812,Transient 2,-0.16227865155344903
812,Transient 3,0.7496742099153426
812,Transient 4,-1.5661349002880485
812,Transient 5,1.7205876754805993
812.25,Transient 1,-0.02330239652621445
812.25,Transient 2,0.48395744465032664
812.25,Transient 3,-0.371984773739229
812.25,Transient 4,-1.7785876951839745
812.25,Transient 5,1.0843047974109892
812.5,Transient 1,-0.023262297131649005
812.5,Transient 2,-0.9296885402084488
812.5,Transient 3,0.20355853933102339
812.5,Transient 4,-0.9456205272310526
812.5,Transient 5,-0.7701843901804443
812.75,Transient 1,-0
812.75,Transient 2,0.4845349384173592
812.75,Transient 3,0.20369575043900762
812.75,Transient 4,0.5891043886350846
812.75,Transient 5,0.19006862344349687
813,Transient 1,-0.023182302595184577
813,Transient 2,-0.16120135053848705
813,Transient 3,1.0141163374182531
813,Transient 4,1.1296402878613319
813,Transient 5,-0.04303187013454021
813.25,Transient 1,-0
813.25,Transient 2,-0.9289579935761325
813.25,Transient 3,1.2725778171347235
813.25,Transient 4,-0.15779147094566026
813.25,Transient 5,-0.5227044123841559
813.5,Transient 1,0.8526983742320754
813.5,Transient 2,-0.16066530960043307
813.5,Transient 3,0.20410599731316165
813.5,Transient 4,0.4071179074581554
813.5,Transient 5,1.511878857137144
813.75,Transient 1,-0
813.75,Transient 2,0.4856843440332231
813.75,Transient 3,1.7744178407030775
813.75,Transient 4,0.03374276426914676
813.75,Transient 5,0.19037164319572622
814,Transient 1,-0
814,Transient 2,-0.16013101007022623
814,Transient 3,-0.37105358797775856
814,Transient 4,-0.5438345411608979
814,Transient 5,-0.5224840975234378
814.25,Transient 1,-0.022983507979759493
814.25,Transient 2,-0.9279894769781419
814.25,Transient 3,0.48101558074267176
814.25,Transient 4,-0.3480749729400683
814.25,Transient 5,-0.04265756780422573
814.5,Transient 1,-0.022943953395525435
814.5,Transient 2,1.5886346209288587
814.5,Transient 3,-0.37078955881152853
814.5,Transient 4,-2.2107849627706266
814.5,Transient 5,-0.04258313089317873
814.75,Transient 1,-0
814.75,Transient 2,0.4868262977134122
814.75,Transient 3,0.7512137324181402
814.75,Transient 4,-0.9403313187462659
814.75,Transient 5,-0.5222650285934137
815,Transient 1,-0
815,Transient 2,-0.1590676402995226
815,Transient 3,0.20492025042211218
815,Transient 4,-0.7392421217236026
815,Transient 5,0.19074722329186725
815.25,Transient 1,-0
815.25,Transient 2,1.062772102318131
815.25,Transient 3,1.0153841670944344
815.25,Transient 4,1.8307850797715517
815.25,Transient 5,0.8669265936440765
815.5,Transient 1,0.8530577521916709
815.5,Transient 2,-0.15853857258435314
815.5,Transient 3,1.0155238384569445
815.5,Transient 4,1.3122649366143166
815.5,Transient 5,-1.5459729080554498
815.75,Transient 1,0.8531023262311527
815.75,Transient 2,-0
815.75,Transient 3,1.273998592934793
815.75,Transient 4,0.5964781469722342
815.75,Transient 5,0.6453767297220413
816,Transient 1,-0
816,Transient 2,-0.15801125132765897
816,Transient 3,-0.37000291037277294
816,Transient 4,-1.3472812751837893
816,Transient 5,-0.042139380431256264
816.25,Transient 1,-0.022668979116850976
816.25,Transient 2,0.4885252313562947
816.25,Transient 3,1.274279812336056
816.25,Transient 4,-0.15061354356783282
816.25,Transient 5,-2.0986698026933546
816.5,Transient 1,0.8532355839221889
816.5,Transient 2,1.5911404768517676
816.5,Transient 3,-0.6703746271251443
816.5,Transient 4,0.040344578803882446
816.5,Transient 5,-1.5456966122879763
816.75,Transient 1,-0.022591028421509545
816.75,Transient 2,-0.9255959671233386
816.75,Transient 3,-1.3030026744477516
816.75,Transient 4,0.22905399363265957
816.75,Transient 5,-0.27946311227482534
817,Transient 1,0.8533240352964708
817,Transient 2,1.0648577204993153
817,Transient 3,1.2746999241683354
817,Transient 4,-1.7678161618200976
817,Transient 5,0.4204562603598896
817.25,Transient 1,0.8533681448386726
817.25,Transient 2,-0.9251220363399333
817.25,Transient 3,-0.3693534399523614
817.25,Transient 4,0.782017767341975
817.25,Transient 5,-1.021557855462121
817.5,Transient 1,-0.022474613690524788
817.5,Transient 2,-0.9248856682175169
817.5,Transient 3,-1.9888870566513812
817.5,Transient 4,-0.5356233897521894
817.5,Transient 5,0.8676099019343694
817.75,Transient 1,-0.02243594515108719
817.75,Transient 2,-0.92464969845246
817.75,Transient 3,-0.36909513961269064
817.75,Transient 4,-1.5530198861574391
817.75,Transient 5,-1.0214180717055337
818,Transient 1,-0
818,Transient 2,-0
818,Transient 3,1.0169076243899104
818,Transient 4,0.41799951735221447
818,Transient 5,-0.04155526488636576
818.25,Transient 1,-0
818.25,Transient 2,-0
818.25,Transient 3,1.0170447556316111
818.25,Transient 4,-0.7317140369274034
818.25,Transient 5,0.6461263085654197
818.5,Transient 1,-0.022320348718728445
818.5,Transient 2,-0.1554008857306986
818.5,Transient 3,1.0171816602815291
818.5,Transient 4,0.2332054735306231
818.5,Transient 5,-0.27895913357128627
818.75,Transient 1,-0.022281952987316764
818.75,Transient 2,-0.9237099838379647
818.75,Transient 3,1.0173183383223388
818.75,Transient 4,-1.763938996344949
818.75,Transient 5,-0.27888767112345064
819,Transient 1,0.8536747430068355
819,Transient 2,0.4915957504026562
819,Transient 3,-0.36845310944363685
819,Transient 4,-1.3405169414149636
819,Transient 5,-0.27881634231655167
819.25,Transient 1,-0
819.25,Transient 2,2.0852358114621237
819.25,Transient 3,-0.07657748730353861
819.25,Transient 4,-1.1334595923435917
819.25,Transient 5,-1.021001831174776
819.5,Transient 1,-0.0221671751039736
819.5,Transient 2,-0
819.5,Transient 3,1.0177270126172555
819.5,Transient 4,-0.7288649923705642
819.5,Transient 5,-0.7681842678670456
819.75,Transient 1,-0
819.75,Transient 2,0.4924230401430882
819.75,Transient 3,-0.07631894744254615
819.75,Transient 4,-0.33520454470113314
819.75,Transient 5,0.1921432445888278
820,Transient 1,-0.022090997659290644
820,Transient 2,-0.9225446619314998
820,Transient 3,1.2763597552190191
820,Transient 4,-0.9283163030171315
820,Transient 5,-0.7680453493787953
820.25,Transient 1,-0.022053011295701853
820.25,Transient 2,1.5957489735423385
820.25,Transient 3,-0.367816396105526
820.25,Transient 4,-0.33405953679798306
820.25,Transient 5,-0.5206950490697237
820.5,Transient 1,-0.022015093178147104
820.5,Transient 2,-0.15334486455604615
820.5,Transient 3,-0.9790450134672845
820.5,Transient 4,-0.5287470931396347
820.5,Transient 5,0.1923591975632738
820.75,Transient 1,0.8539775445437395
820.75,Transient 2,1.5963550172273822
820.75,Transient 3,-0.07580445668612064
820.75,Transient 4,0.7903793537622456
820.75,Transient 5,0.19243092093982084
821,Transient 1,0.8540204918527285
821,Transient 2,0.49379356509030375
821,Transient 3,1.0185382404343364
821,Transient 4,-0.1395584686366778
821,Transient 5,0.8686504104819686
821.25,Transient 1,-0
821.25,Transient 2,-0.1525802854356634
821.25,Transient 3,-0.07554850604516594
821.25,Transient 4,0.9716127005447457
821.25,Transient 5,-0.520416399866599
821.5,Transient 1,0.8541061538689141
821.5,Transient 2,-0.15232620228797833
821.5,Transient 3,0.20835520380232564
821.5,Transient 4,-2.4204689044459595
821.5,Transient 5,0.19264530816363948
821.75,Transient 1,-0.0218265264603904
821.75,Transient 2,-0.15207250764449504
821.75,Transient 3,-0.6677316091466158
821.75,Transient 4,-0.9244105370800714
821.75,Transient 5,1.087199958566548
822,Transient 1,0.8541915057084407
822,Transient 2,-0.15181920163977136
822,Transient 3,-0.9783124228884205
822,Transient 4,0.7933155058878232
822,Transient 5,0.4219155410072412
822.25,Transient 1,-0
822.25,Transient 2,0.4951537096939739
822.25,Transient 3,-0.6674847137156594
822.25,Transient 4,0.05373661373101062
822.25,Transient 5,-0.04034242575996191
822.5,Transient 1,-0.021714205709578042
822.5,Transient 2,1.071256807503898
822.5,Transient 3,-0.6673615805669841
822.5,Transient 4,-0.13614442325451245
822.5,Transient 5,1.3025490838219367
822.75,Transient 1,-0
822.75,Transient 2,-0.15106161680142172
822.75,Transient 3,-0.07478583458979358
822.75,Transient 4,-0.5236854150662925
822.75,Transient 5,-0.04020221310373724
823,Transient 1,-0
823,Transient 2,-0.1508098666942324
823,Transient 3,1.0196071771651896
823,Transient 4,1.153965578780388
823,Transient 5,-0.277692815960804
823.25,Transient 1,-0
823.25,Transient 2,-0.9195561406028718
823.25,Transient 3,1.7797857046421695
823.25,Transient 4,0.24421501605189627
823.25,Transient 5,1.0876388154182448
823.5,Transient 1,-0.021565400819341683
823.5,Transient 2,1.0723969202322432
823.5,Transient 3,-0.9775872620909137
823.5,Transient 4,0.24478422649342857
823.5,Transient 5,0.19321126535665206
823.75,Transient 1,-0.021528370364517165
823.75,Transient 2,0.49677215493021315
823.75,Transient 3,1.7800588268342197
823.75,Transient 4,-0.7193662162358665
823.75,Transient 5,0.1932814226711496
824,Transient 1,-0
824,Transient 2,-0.9188749762200141
824,Transient 3,-0.3659381855269221
824,Transient 4,0.05770473990490159
824,Transient 5,1.515086119712514
824.25,Transient 1,-0.021454514411356387
824.25,Transient 2,0.4973083034648426
824.25,Transient 3,-0.6665055548796688
824.25,Transient 4,-0.9189144622488864
824.25,Transient 5,-1.2783690662405098
824.5,Transient 1,0.8546136105480086
824.5,Transient 2,0.49757575209050026
824.5,Transient 3,1.2787875513875033
824.5,Transient 4,-0.13164887472916645
824.5,Transient 5,-0.039715543293852004
824.75,Transient 1,-0
824.75,Transient 2,-0.9181970037629194
824.75,Transient 3,1.5321574488535712
824.75,Transient 4,0.24761494778596596
824.75,Transient 5,0.6480115106341002
825,Transient 1,0.8546971003050505
825,Transient 2,-0.917971722792306
825,Transient 3,2.500329313260899
825,Transient 4,-0.7166269737686914
825,Transient 5,1.3032793670841687
825.25,Transient 1,-0
825.25,Transient 2,-0.9177467969353005
825.25,Transient 3,2.500468302454679
825.25,Transient 4,0.9809340304446512
825.25,Transient 5,-1.5433642678209103
825.5,Transient 1,-0.021271070341240105
825.5,Transient 2,0.49864137221556065
825.5,Transient 3,0.21039549272905922
825.5,Transient 4,-0.5176085442901311
825.5,Transient 5,0.869949350451497
825.75,Transient 1,1.5835042903854928
825.75,Transient 2,-0.917298011015714
825.75,Transient 3,-0.3650779980307158
825.75,Transient 4,1.6848202720165897
825.75,Transient 5,0.19383800580671204
826,Transient 1,-0.02119817114285592
826,Transient 2,-0.14781926963540223
826,Transient 3,-0.6656596145890138
826,Transient 4,0.4365016693078281
826,Transient 5,-2.096140587022369
826.25,Transient 1,-0
826.25,Transient 2,-0.9168506469099996
826.25,Transient 3,-0.6655395580593865
826.25,Transient 4,-0.9145880606708049
826.25,Transient 5,0.4231142888321951
826.5,Transient 1,-0.021125545392300056
826.5,Transient 2,0.49970030629684636
826.5,Transient 3,-0.07291287905040679
826.5,Transient 4,0.6216408598834949
826.5,Transient 5,-0.03916701221344585
826.75,Transient 1,-0.02108948323069711
826.75,Transient 2,0.4999639940261473
826.75,Transient 3,-1.6336277671548431
826.75,Transient 4,-1.746820590508041
826.75,Transient 5,1.5158858178731545
827,Transient 1,1.5837289856379133
827,Transient 2,1.6037756515692299
827,Transient 3,-1.6335143600846793
827,Transient 4,0.4387412750459004
827,Transient 5,-0.7661530918964081
827.25,Transient 1,1.58377358127644
827.25,Transient 2,-0
827.25,Transient 3,-1.6334011411531244
827.25,Transient 4,0.2532013433913396
827.25,Transient 5,-0.03896336173709092
827.5,Transient 1,-0.0209816544002648
827.5,Transient 2,1.0768869446670037
827.5,Transient 3,-0.6649422466229117
827.5,Transient 4,0.0654936140345149
827.5,Transient 5,0.1943183934952988
827.75,Transient 1,0.8551500135852942
827.75,Transient 2,1.6046467784131857
827.75,Transient 3,0.4881106666150524
827.75,Transient 4,0.6244438101590026
827.75,Transient 5,-0.03882821503604445
828,Transient 1,1.5839069700425052
828,Transient 2,-0.14585679628332784
828,Transient 3,0.21164324224773634
828,Transient 4,-0.7101510151313934
828,Transient 5,-0.2763341830388458
828.25,Transient 1,-0.020874307636725847
828.25,Transient 2,-0.9150754266657899
828.25,Transient 3,-0.3638662464777214
828.25,Transient 4,-0.7096175377012127
828.25,Transient 5,-1.018598915397106
828.5,Transient 1,-0.020838632525972095
828.5,Transient 2,-0.9148551275583305
828.5,Transient 3,-0.07193288574242943
828.5,Transient 4,0.25595775893271594
828.5,Transient 5,-0.7657601115294365
828.75,Transient 1,-0.020803010993427358
828.75,Transient 2,-0.9146351851400588
828.75,Transient 3,-0.07181130455367324
828.75,Transient 4,0.8087267073614121
828.75,Transient 5,0.8708611115621655
829,Transient 1,-0.020767443042893765
829,Transient 2,1.0785415623930126
829,Transient 3,-0.0716899274068468
829,Transient 4,0.6272219438013364
829,Transient 5,1.0892768196675235
829.25,Transient 1,-0
829.25,Transient 2,0.5025778239343436
829.25,Transient 3,-0.36338717751517835
829.25,Transient 4,-0.3141296137116919
829.25,Transient 5,0.1947926469568584
829.5,Transient 1,-0
829.5,Transient 2,2.097858280443956
829.5,Transient 3,-0.36326791327571556
829.5,Transient 4,-0.508978682715413
829.5,Transient 5,1.5166695810313748
829.75,Transient 1,1.5842158872960956
829.75,Transient 2,-0.14416020725607342
829.75,Transient 3,-1.2968443097188511
829.75,Transient 4,1.520834078789988
829.75,Transient 5,-0.03829259117458734
830,Transient 1,0.8555139088419746
830,Transient 2,-0.9135408272841955
830,Transient 3,1.2816569091578687
830,Transient 4,0.25923302279895694
830,Transient 5,0.194994017192008
830.25,Transient 1,-0
830.25,Transient 2,0.5036116024465729
830.25,Transient 3,-0.6636455994043912
830.25,Transient 4,0.25977545780898925
830.25,Transient 5,1.30476995585117
830.5,Transient 1,-0
