t,name,resid
236.75,Transient 3,-1.3254080931693324
236.75,Transient 4,0.30361729182995695
236.75,Transient 5,0.9440103985376685
237,Transient 1,-0
237,Transient 2,-1.5951111510223028
237,Transient 3,1.3906146364118168
237,Transient 4,-0.9610234246323514
237,Transient 5,0.057527098710709004
237.25,Transient 1,0.1906414714921168
237.25,Transient 2,0.49506058685546284
237.25,Transient 3,-0.5824892776900409
237.25,Transient 4,0.5974271970376122
237.25,Transient 5,1.6458773819316685
237.5,Transient 1,0.1923409403994546
237.5,Transient 2,-1.1936232218669445
237.5,Transient 3,-0.5775065953862388
237.5,Transient 4,-0.690492507619402
237.5,Transient 5,0.07460032194268554
237.75,Transient 1,0.8667590928141008
237.75,Transient 2,0.19536901363418435
237.75,Transient 3,-0.337728320870597
237.75,Transient 4,-0.8978267027393374
237.75,Transient 5,-1.6462846965991593
238,Transient 1,0.1957283649838003
238,Transient 2,2.233588723381098
238,Transient 3,-0.10215337552534727
238,Transient 4,0.7923762354177778
238,Transient 5,-0.500502301211078
238.25,Transient 1,-0.6056742477938447
238.25,Transient 2,-0.11558707662699673
238.25,Transient 3,-2.083416371774516
238.25,Transient 4,-0.19761939014332888
238.25,Transient 5,-1.6574165460927524
238.5,Transient 1,0.872218578457524
238.5,Transient 2,1.4224999533608258
238.5,Transient 3,0.13456480186711572
238.5,Transient 4,0.4323823826353016
238.5,Transient 5,-1.4262604023036074
238.75,Transient 1,0.20078013737621309
238.75,Transient 2,0.8443053775667887
238.75,Transient 3,1.8341447342905821
238.75,Transient 4,-1.2956305688300702
238.75,Transient 5,0.6022267463046673
239,Transient 1,0.20245742204711206
239,Transient 2,1.1485851045883106
239,Transient 3,-1.0320943467367465
239,Transient 4,-0.02125058147771445
239,Transient 5,1.2441663954251734
239.25,Transient 1,0.2041313722333829
239.25,Transient 2,0.5535508308714008
239.25,Transient 3,-0.30786378938281245
239.25,Transient 4,0.8951425488290551
239.25,Transient 5,0.01804496019210586
239.5,Transient 1,0.20580197907052047
239.5,Transient 2,1.7352600404273426
239.5,Transient 3,-1.5285255709013714
239.5,Transient 4,0.13305162940178814
239.5,Transient 5,-0.3636849398959863
239.75,Transient 1,-0
239.75,Transient 2,0.8738457432531632
239.75,Transient 3,-0.2980008555266928
239.75,Transient 4,-0.8388535772066242
239.75,Transient 5,1.3246862589995896
240,Transient 1,0.8830395779265238
240,Transient 2,-0.06636912028100676
240,Transient 3,-1.5191658511450283
240,Transient 4,0.27139324766201367
240,Transient 5,-1.0074969907516251
240.25,Transient 1,0.21079365072826906
240.25,Transient 2,-0.3980596237587584
240.25,Transient 3,-1.2583976626439919
240.25,Transient 4,1.545846571433878
240.25,Transient 5,-1.263919011455813
240.5,Transient 1,-0.5921785823176189
240.5,Transient 2,0.274093462408849
240.5,Transient 3,-0.518595837610413
240.5,Transient 4,0.15186731834145203
240.5,Transient 5,1.2517196070494794
240.75,Transient 1,1.4873704958250926
240.75,Transient 2,1.4907564020513697
240.75,Transient 3,-0.9986664220993944
240.75,Transient 4,-1.1228895413619087
240.75,Transient 5,-0.48986243885837844
241,Transient 1,0.21575491240236871
241,Transient 2,-1.9083926366497057
241,Transient 3,-2.3107794560687447
241,Transient 4,-1.3048464380506613
241,Transient 5,-0.42460106507562095
241.25,Transient 1,-0
241.25,Transient 2,-0.3707183901034295
241.25,Transient 3,3.6071123541637937
241.25,Transient 4,-0.3544214971786649
241.25,Transient 5,-1.1709921641987118
241.5,Transient 1,-0.5862610256770024
241.5,Transient 2,0.30242288971280923
241.5,Transient 3,0.41790977040995175
241.5,Transient 4,-0.7942503751466619
241.5,Transient 5,0.633858116749087
241.75,Transient 1,-0
241.75,Transient 2,-0.7109119557974274
241.75,Transient 3,-1.2303341497092748
241.75,Transient 4,-1.2504558055044648
241.75,Transient 5,0.08207926115842681
242,Transient 1,0.2223222077447923
242,Transient 2,-1.4665579017104053
242,Transient 3,-0.7299384159396547
242,Transient 4,0.027436623433641873
242,Transient 5,0.45577296083643043
242.25,Transient 1,0.8990284772274925
242.25,Transient 2,1.5357968996476603
242.25,Transient 3,-1.740534467221202
242.25,Transient 4,-1.2152680285095134
242.25,Transient 5,-0.11003231701619712
242.5,Transient 1,-0.5803937072037069
242.5,Transient 2,-0.6909926399746966
242.5,Transient 3,-0.9657740845231617
242.5,Transient 4,1.972490952246237
242.5,Transient 5,1.9276399789103824
242.75,Transient 1,0.9025414138966356
242.75,Transient 2,1.834356671714758
242.75,Transient 3,-0.7157992712003376
242.75,Transient 4,0.959664467816305
242.75,Transient 5,0.6405755723562175
243,Transient 1,-0.5774790398088137
243,Transient 2,0.6614844396448182
243,Transient 3,-0.7111076815572603
243,Transient 4,-0.7597579939000368
243,Transient 5,-0.4181858976423507
243.25,Transient 1,-0
243.25,Transient 2,0.02374786659466954
243.25,Transient 3,-0.7064268253381448
243.25,Transient 4,0.009010484057880753
243.25,Transient 5,0.2877668818006216
243.5,Transient 1,0.2320697313682465
243.5,Transient 2,0.6757043563367603
243.5,Transient 3,-1.7180628303061958
243.5,Transient 4,-1.1727597665986365
243.5,Transient 5,-0.9777537890101011
243.75,Transient 1,2.058401404714027
243.75,Transient 2,-0.3030621436218814
243.75,Transient 3,-1.9839984080805084
243.75,Transient 4,-0.3968578789177711
243.75,Transient 5,0.2421138382322201
244,Transient 1,-0.5716879943935353
244,Transient 2,-1.0234972834201876
244,Transient 3,-0.6924488998011877
244,Transient 4,1.5676838312967498
244,Transient 5,0.4588987281902478
244.25,Transient 1,-0.5702482546398391
244.25,Transient 2,-1.017082949268507
244.25,Transient 3,1.1228550751580295
244.25,Transient 4,1.0036922802863544
244.25,Transient 5,0.5144318930818538
244.5,Transient 1,-0.5688117388494267
244.5,Transient 2,1.3112142755760716
244.5,Transient 3,2.1545176428859842
244.5,Transient 4,0.3511353665742016
244.5,Transient 5,-0.9359566464580035
244.75,Transient 1,-0
244.75,Transient 2,0.7110836374857499
244.75,Transient 3,-0.20181994719481258
244.75,Transient 4,0.6421533889503667
244.75,Transient 5,0.1347273852011925
245,Transient 1,1.518959433144893
245,Transient 2,-2.2640582058151524
245,Transient 3,0.4863642334487679
245,Transient 4,0.38034273684122394
245,Transient 5,-0.31534494408406344
245.25,Transient 1,-0.5645216119564122
245.25,Transient 2,-0.26292935694658626
245.25,Transient 3,0.7116115523658741
245.25,Transient 4,-1.0311470679141872
245.25,Transient 5,0.8897164058052587
245.5,Transient 1,0.24487036664187606
245.5,Transient 2,-0.6121723166114859
245.5,Transient 3,-1.682649679999651
245.5,Transient 4,-0.031222847785684352
245.5,Transient 5,0.6188853078624418
245.75,Transient 1,-0.5616777878509757
245.75,Transient 2,-1.7924736788188762
245.75,Transient 3,-2.2278744103737886
245.75,Transient 4,0.4637961703281583
245.75,Transient 5,0.8321401175477272
246,Transient 1,0.2480350344742451
246,Transient 2,-1.7864656937105514
246,Transient 3,1.7818769481381942
246,Transient 4,-0.5496682757525425
246,Transient 5,-0.2867454963702749
246.25,Transient 1,0.24961147929316221
246.25,Transient 2,1.6541030686604916
246.25,Transient 3,0.28612045007331866
246.25,Transient 4,-0.1259719007445618
246.25,Transient 5,0.10372592684747393
246.5,Transient 1,-0.5574378122931473
246.5,Transient 2,0.7601946113161012
246.5,Transient 3,-0.40555211563247967
246.5,Transient 4,1.1579747025878555
246.5,Transient 5,0.9812266416063846
246.75,Transient 1,-0.5560310034402378
246.75,Transient 2,-0.5797412001565644
246.75,Transient 3,-1.1395677813846197
246.75,Transient 4,-2.3696802503941035
246.75,Transient 5,-1.4050914742886724
247,Transient 1,-0.5546270865052623
247,Transient 2,-0.9471576288696928
247,Transient 3,-1.656520763782824
247,Transient 4,-1.1698834408218186
247,Transient 5,1.0770934553051315
247.25,Transient 1,-0.553226068263037
247.25,Transient 2,0.13238435885366331
247.25,Transient 3,0.07678618321666378
247.25,Transient 4,-0.747608176217529
247.25,Transient 5,-0.5827435709460435
247.5,Transient 1,0.257442545875112
247.5,Transient 2,1.0972987790221385
247.5,Transient 3,-0.15078653491254732
247.5,Transient 4,-0.2518090311357783
247.5,Transient 5,-0.1833473119926647
247.75,Transient 1,0.2589992509610136
247.75,Transient 2,1.1043468249098587
247.75,Transient 3,-0.1462119666687133
247.75,Transient 4,-0.2901892056587233
247.75,Transient 5,-1.044328518891817
248,Transient 1,-0
248,Transient 2,-1.3173096385983787
248,Transient 3,0.9816707762452057
248,Transient 4,0.8809913072190073
248,Transient 5,-1.3799269408697512
248.25,Transient 1,0.26210308920298536
248.25,Transient 2,0.8088173210786364
248.25,Transient 3,0.9864201876060903
248.25,Transient 4,1.1439019726088009
248.25,Transient 5,0.6381108119732175
248.5,Transient 1,-0.5462646948402269
248.5,Transient 2,-1.3051136802352943
248.5,Transient 3,-0.13255092475405486
248.5,Transient 4,1.8514089737963835
248.5,Transient 5,-0.012043089882781964
248.75,Transient 1,-0.5448812112461423
248.75,Transient 2,1.1324421665105655
248.75,Transient 3,0.7782761427926824
248.75,Transient 4,-1.0457775359385162
248.75,Transient 5,0.2051629828958444
249,Transient 1,0.2667347970937146
249,Transient 2,-0.8970168017782651
249,Transient 3,0.10895034065505277
249,Transient 4,-1.84786296217538
249,Transient 5,-0.1083584373712428
249.25,Transient 1,0.26827225459129894
249.25,Transient 2,-1.2868885560500583
249.25,Transient 3,2.249808245949765
249.25,Transient 4,0.8835437393310045
249.25,Transient 5,0.9746834733341718
249.5,Transient 1,-0.5407484650345741
249.5,Transient 2,0.5233405487911197
249.5,Transient 3,-0.11448307031526461
249.5,Transient 4,-0.4421322324516404
249.5,Transient 5,-0.57687518513174
249.75,Transient 1,-0.5393768071807505
249.75,Transient 2,-0.5028668703440514
249.75,Transient 3,1.014688146051211
249.75,Transient 4,-0.5962898873755271
249.75,Transient 5,0.5396065103729866
250,Transient 1,0.9518163478218857
250,Transient 2,-0.13813982316369203
250,Transient 3,-0.5840747041200073
250,Transient 4,0.7775193683618827
250,Transient 5,0.40283025936445943
250.25,Transient 1,-0
250.25,Transient 2,-0.49018666365441677
250.25,Transient 3,0.5849843030829567
250.25,Transient 4,0.787299191552765
250.25,Transient 5,0.44052542018101143
250.5,Transient 1,0.27591084369024443
250.5,Transient 2,-0.1252048201935947
250.5,Transient 3,0.3647363698863857
250.5,Transient 4,1.3507714388886387
250.5,Transient 5,-0.24361233661159667
250.75,Transient 1,-0
250.75,Transient 2,-0.8536343998602396
250.75,Transient 3,1.03331427258814
250.75,Transient 4,0.6353205671145684
250.75,Transient 5,1.2072781851331316
251,Transient 1,0.9583796277003305
251,Transient 2,1.4971141901676914
251,Transient 3,-0.08769794868273668
251,Transient 4,1.1201232643828165
251,Transient 5,-0.7368662408671038
251.25,Transient 1,-0.5312095414855776
251.25,Transient 2,-0.46494347623204524
251.25,Transient 3,0.3782892646687583
251.25,Transient 4,1.9997013599172935
251.25,Transient 5,-0.5124009452471128
251.5,Transient 1,0.28196279621510684
251.5,Transient 2,-0.8351847382133102
251.5,Transient 3,-1.5803146992571175
251.5,Transient 4,0.20621012484922158
251.5,Transient 5,-0.4787871878289097
251.75,Transient 1,-0.5285111620263401
251.75,Transient 2,-1.650815762873616
251.75,Transient 3,-0.800543251416014
251.75,Transient 4,-0.4873324564613861
251.75,Transient 5,0.8308393742746205
252,Transient 1,0.2849689563831575
252,Transient 2,0.9113989973581165
252,Transient 3,0.6168017001996677
252,Transient 4,0.005140855933237443
252,Transient 5,0.1465604870628565
252.25,Transient 1,-0.525824894880855
252.25,Transient 2,0.5969709754533336
252.25,Transient 3,-0.7920131542223897
252.25,Transient 4,1.2464902699923035
252.25,Transient 5,-0.19228850910162207
252.5,Transient 1,-0.5244863205219256
252.5,Transient 2,-0.07384629601146216
252.5,Transient 3,-0.5406846633182855
252.5,Transient 4,0.5570912817825022
252.5,Transient 5,-0.1606693785929576
252.75,Transient 1,0.9697298058644992
252.75,Transient 2,1.243238702267426
252.75,Transient 3,1.07005274081816
252.75,Transient 4,0.016146095467641078
252.75,Transient 5,0.7854489156220157
253,Transient 1,-0
253,Transient 2,0.616853013838441
253,Transient 3,-0.532128705701519
253,Transient 4,-0.45478613309292687
253,Transient 5,-0.6747190985071453
253.25,Transient 1,1.5771208805628272
253.25,Transient 2,0.6234613690255043
253.25,Transient 3,-1.0277502640633365
253.25,Transient 4,-0.5820546036168633
253.25,Transient 5,0.3038684154549879
253.5,Transient 1,-0
253.5,Transient 2,-0.40868110542684905
253.5,Transient 3,1.0836525278655351
253.5,Transient 4,1.471273017134985
253.5,Transient 5,0.14824700857466322
253.75,Transient 1,-0.5178393146038455
253.75,Transient 2,-1.6047503979134419
253.75,Transient 3,-1.5434106492691142
253.75,Transient 4,0.9248681146555994
253.75,Transient 5,0.3631199444520945
254,Transient 1,-0.5165191345276515
254,Transient 2,0.6432287687803858
254,Transient 3,0.4271778877051713
254,Transient 4,-0.5365353799098064
254,Transient 5,1.1154619135482413
254.25,Transient 1,-0.5152020441385785
254.25,Transient 2,-0.39009349428330103
254.25,Transient 3,-0.7582946935600569
254.25,Transient 4,1.4560048581524805
254.25,Transient 5,0.04628118341689324
254.5,Transient 1,0.9809048210274428
254.5,Transient 2,-0.38391652238953916
254.5,Transient 3,0.43593233642181883
254.5,Transient 4,0.625549339610946
254.5,Transient 5,0.0738625157096052
254.75,Transient 1,1.5872600012961926
254.75,Transient 2,0.3294295133184007
254.75,Transient 3,-0.7499637201484323
254.75,Transient 4,-0.23846956704150918
254.75,Transient 5,0.6599559526179529
255,Transient 1,0.9840634755700978
255,Transient 2,1.608186672967969
255,Transient 3,-0.018084191855471575
255,Transient 4,1.150208490182134
255,Transient 5,-0.4523317647705986
255.25,Transient 1,-0
255.25,Transient 2,-0.004202770735422461
255.25,Transient 3,1.1150194196219068
255.25,Transient 4,-1.2074350677777754
255.25,Transient 5,-0.42663655029704184
255.5,Transient 1,1.5922771718836342
255.5,Transient 2,1.917820196919621
255.5,Transient 3,-0.48994831992323673
255.5,Transient 4,-0.049308751741099235
255.5,Transient 5,-0.011728059149372557
255.75,Transient 1,-0
255.75,Transient 2,-0.3531750236560922
255.75,Transient 3,-1.7841249185828578
255.75,Transient 4,-0.5855782007230125
255.75,Transient 5,0.013390351827699482
256,Transient 1,-0
256,Transient 2,2.5027064316213496
256,Transient 3,0.23247135261442867
256,Transient 4,-0.5626390839402314
256,Transient 5,-0.35223827500115673
256.25,Transient 1,-0.5047761593513747
256.25,Transient 2,0.36780788016183874
256.25,Transient 3,0.23673398451778233
256.25,Transient 4,-0.6378983251757527
256.25,Transient 5,-0.7294171439826855
256.5,Transient 1,0.9934613395012681
256.5,Transient 2,0.3741724853061846
256.5,Transient 3,-0.23065516004182823
256.5,Transient 4,0.6116785566920588
256.5,Transient 5,-0.706214651617011
256.75,Transient 1,0.9950163853205564
256.75,Transient 2,-1.9995364482861977
256.75,Transient 3,0.7005789613442169
256.75,Transient 4,0.726781822052022
256.75,Transient 5,0.6785993151632579
257,Transient 1,1.6022202980785916
257,Transient 2,1.6627805067573238
257,Transient 3,0.01574964247754741
257,Transient 4,-0.010124005451309289
257,Transient 5,0.5143820178428479
257.25,Transient 1,-0.49963010652326917
257.25,Transient 2,-0.3165814754159531
257.25,Transient 3,0.4833497416273035
257.25,Transient 4,0.9522281755669437
257.25,Transient 5,0.1550452383598243
257.5,Transient 1,0.3171602002690751
257.5,Transient 2,0.05193900305996943
257.5,Transient 3,-0.7048452690676535
257.5,Transient 4,0.7805593060423581
257.5,Transient 5,-2.3610825603229615
257.75,Transient 1,2.1607333546036225
257.75,Transient 2,1.3782334934807954
257.75,Transient 3,-1.213713579114472
257.75,Transient 4,0.5084913630818252
257.75,Transient 5,0.004057123556294509
258,Transient 1,-0.49579974591057113
258,Transient 2,-0.29840671718525674
258,Transient 3,-0.6967676439233033
258,Transient 4,-0.35870408715848767
258,Transient 5,0.41299345437228624
258.25,Transient 1,-0.49452854917290856
258.25,Transient 2,-1.9671652972677844
258.25,Transient 3,-0.44468956028773926
258.25,Transient 4,0.6235137976447598
258.25,Transient 5,-0.35183647693539377
258.5,Transient 1,1.0058105544722273
258.5,Transient 2,-1.4976338787678931
258.5,Transient 3,-0.9423211932171847
258.5,Transient 4,2.6922360425718366
258.5,Transient 5,0.06669835173183111
258.75,Transient 1,2.1675881942000927
258.75,Transient 2,-1.4920840512733464
258.75,Transient 3,0.508699118306126
258.75,Transient 4,1.116918465722868
258.75,Transient 5,1.2252900687608186
259,Transient 1,1.0088650665252563
259,Transient 2,-0.2743029389315668
259,Transient 3,-0.432551071424333
259,Transient 4,1.121575633348255
259,Transient 5,-0.2922655695193333
259.25,Transient 1,-0.48947187415399884
259.25,Transient 2,-1.945759281016094
259.25,Transient 3,-0.4285239202952769
259.25,Transient 4,-0.975296090394002
259.25,Transient 5,0.12597547128495667
259.5,Transient 1,0.328490333852344
259.5,Transient 2,-3.0573459690354947
259.5,Transient 3,0.7473955113619682
259.5,Transient 4,-1.5108269923891313
259.5,Transient 5,0.9141901063859736
259.75,Transient 1,0.3298926688166469
259.75,Transient 2,1.1165292895320955
259.75,Transient 3,-2.9091199896926994
259.75,Transient 4,0.032015234415272154
259.75,Transient 5,-0.4397307155823601
260,Transient 1,-0
260,Transient 2,1.7435146085413524
260,Transient 3,-0.1732377664255476
260,Transient 4,-0.28277175678886657
260,Transient 5,-0.21766592299015056
260.25,Transient 1,-0
260.25,Transient 2,0.11953969993267109
260.25,Transient 3,1.8408883665253957
260.25,Transient 4,1.9892953057428635
260.25,Transient 5,1.157793773494925
260.5,Transient 1,1.6249387549160916
260.5,Transient 2,0.4747358410847874
260.5,Transient 3,-0.16519000462157468
260.5,Transient 4,-0.30897180041347944
260.5,Transient 5,-0.18239884948498647
260.75,Transient 1,0.3354707404066794
260.75,Transient 2,0.48094238795182576
260.75,Transient 3,-1.4335300444911265
260.75,Transient 4,2.3654297155644164
260.75,Transient 5,-0.1652235568090334
261,Transient 1,-0.4807318558747289
261,Transient 2,-1.0120623463631622
261,Transient 3,-0.40060011680535484
261,Transient 4,1.0883906398236527
261,Transient 5,0.2524060960468377
261.25,Transient 1,0.33824091536778894
261.25,Transient 2,-1.9033620807736507
261.25,Transient 3,0.31990507592551
261.25,Transient 4,-3.7301432454295647
261.25,Transient 5,0.6599719501572229
261.5,Transient 1,-0.4782604626005121
261.5,Transient 2,-2.4157066269223226
261.5,Transient 3,1.2229149817314098
261.5,Transient 4,-1.2448463342616072
261.5,Transient 5,0.868614989746894
261.75,Transient 1,-0.4770290887237216
261.75,Transient 2,0.8424860968636225
261.75,Transient 3,0.3280061379049013
261.75,Transient 4,-0.09088540306877974
261.75,Transient 5,-0.3044486433417848
262,Transient 1,0.3423724411829147
262,Transient 2,-0.20286581447453642
262,Transient 3,1.0117987987266115
262,Transient 4,-0.43413628179645203
262,Transient 5,0.7091077412130868
262.25,Transient 1,-0.474575016790353
262.25,Transient 2,0.1680143098039194
262.25,Transient 3,-0.8838691732369651
262.25,Transient 4,-2.1263261631075627
262.25,Transient 5,-0.6928974249699678
262.5,Transient 1,-0.4733523308542585
262.5,Transient 2,-0.1910839072773883
262.5,Transient 3,0.797095041904373
262.5,Transient 4,1.18841252798913
262.5,Transient 5,-0.05340106247032714
262.75,Transient 1,0.3464753116833357
262.75,Transient 2,0.5302680805462067
262.75,Transient 3,0.1095208144248586
262.75,Transient 4,-2.2062506806146707
262.75,Transient 5,1.5124162902089013
263,Transient 1,-0
263,Transient 2,-1.8667044796620804
263,Transient 3,-1.1327917948431807
263,Transient 4,0.19917181647953908
263,Transient 5,0.7706502553012646
263.25,Transient 1,-0
263.25,Transient 2,-0.9616722467633981
263.25,Transient 3,-0.8686331906142377
263.25,Transient 4,0.8024909642401099
263.25,Transient 5,0.3929682346859443
263.5,Transient 1,-0
263.5,Transient 2,-0.167629392648814
263.5,Transient 3,0.8133492329280229
263.5,Transient 4,0.34923397902114245
263.5,Transient 5,-0.20123188396908426
263.75,Transient 1,-0
263.75,Transient 2,-1.3829138014669804
263.75,Transient 3,0.1253105434658216
263.75,Transient 4,1.4714612860982272
263.75,Transient 5,1.5720486033909526
264,Transient 1,-0.4660791316597244
264,Transient 2,0.2099494562279599
264,Transient 3,-0.10992260795223335
264,Transient 4,0.49510252030895435
264,Transient 5,-1.02898983143789
264.25,Transient 1,1.0401238977279499
264.25,Transient 2,-0.15013635275138806
264.25,Transient 3,-1.3812987102080125
264.25,Transient 4,-0.19321763472256961
264.25,Transient 5,0.2480837871436811
264.5,Transient 1,-0
264.5,Transient 2,-0.528332982025132
264.5,Transient 3,-1.1104125103511102
264.5,Transient 4,3.3020861003937103
264.5,Transient 5,1.2388095703197488
264.75,Transient 1,2.7241228404840445
264.75,Transient 2,1.244043738203428
264.75,Transient 3,-1.3739803954991088
264.75,Transient 4,-0.2770529313409762
264.75,Transient 5,1.0612631519898326
265,Transient 1,-0
265,Transient 2,-0.13272114521902817
265,Transient 3,0.8374394250948098
265,Transient 4,0.12195356183862195
265,Transient 5,-0.7597893204157622
265.25,Transient 1,-0.4600932818321621
265.25,Transient 2,-0.5113660438456447
265.25,Transient 3,1.064747416897714
265.25,Transient 4,-0.936450502377297
265.25,Transient 5,-0.9671519067286458
265.5,Transient 1,-0.4589038839125588
265.5,Transient 2,0.24554115839207402
265.5,Transient 3,-1.0956715216421098
265.5,Transient 4,1.3354367236298392
265.5,Transient 5,-0.735972083505017
265.75,Transient 1,1.048787520337831
265.75,Transient 2,0.9418256669111612
265.75,Transient 3,-1.6341905719449028
265.75,Transient 4,-0.12686045759122214
265.75,Transient 5,0.12005065197071585
266,Transient 1,-0
266,Transient 2,0.609164308588808
266,Transient 3,2.3513221576635597
266,Transient 4,0.7116898756913295
266,Transient 5,-0.0746958013136696
266.25,Transient 1,-0.45535132993792304
266.25,Transient 2,-0.48886308600480394
266.25,Transient 3,-1.0847088068788424
266.25,Transient 4,-0.45543292748116415
266.25,Transient 5,-0.0632368540076983
266.5,Transient 1,0.3665716662939167
266.5,Transient 2,-1.324333514019177
266.5,Transient 3,1.0846789579721774
266.5,Transient 4,0.1721236565381977
266.5,Transient 5,0.9540835692875225
266.75,Transient 1,0.3678883228932058
266.75,Transient 2,-0.8846939267012374
266.75,Transient 3,-0.06778184110398576
266.75,Transient 4,-0.6814601267672339
266.75,Transient 5,-1.3514601280308904
267,Transient 1,0.36920208710877434
267,Transient 2,1.3002171986928142
267,Transient 3,0.8690274304290357
267,Transient 4,-0.39118100404641754
267,Transient 5,0.3806596351383299
267.25,Transient 1,1.666809859986339
267.25,Transient 2,-0.08094426206708842
267.25,Transient 3,-1.8960778004434111
267.25,Transient 4,-0.7994682953012957
267.25,Transient 5,0.9877468367351021
267.5,Transient 1,-0.44948285836972907
267.5,Transient 2,-0.07523558281656266
267.5,Transient 3,1.1004516422603843
267.5,Transient 4,0.6330746990270115
267.5,Transient 5,2.3119396912246413
267.75,Transient 1,0.37312596271886284
267.75,Transient 2,0.2983329615157716
267.75,Transient 3,1.3245944965282
267.75,Transient 4,-0.4522353876892275
267.75,Transient 5,-1.5437147239188627
268,Transient 1,0.37442809466182086
268,Transient 2,0.3041534330843163
268,Transient 3,-1.602408659800956
268,Transient 4,0.7469474278969874
268,Transient 5,0.624370593813828
268.25,Transient 1,0.37572730284907857
268.25,Transient 2,-0.8522179562396108
268.25,Transient 3,0.19451476079669974
268.25,Transient 4,-1.6650991748545543
268.25,Transient 5,0.8335280741574905
268.5,Transient 1,-0.44483567068439944
268.5,Transient 2,-0.052492432926612015
268.5,Transient 3,-0.28610207235022017
268.5,Transient 4,0.17571722196813724
268.5,Transient 5,-0.17905847319880186
268.75,Transient 1,-0.4436805277608352
268.75,Transient 2,-0.046829109081357734
268.75,Transient 3,-0.03782836514965232
268.75,Transient 4,-1.9362382885586136
268.75,Transient 5,-1.0450026427000676
269,Transient 1,-0.44252805707662024
269,Transient 2,-0.04117411503728718
269,Transient 3,-1.588504756976157
269,Transient 4,0.3966247204844838
269,Transient 5,-0.16016721696000683
269.25,Transient 1,-0
269.25,Transient 2,0.3331188928306871
269.25,Transient 3,-1.04164894778435
269.25,Transient 4,1.4637643779032654
269.25,Transient 5,1.263859361317322
269.5,Transient 1,0.38217926778290495
269.5,Transient 2,0.6924230383723969
269.5,Transient 3,-1.3061963827517327
269.5,Transient 4,0.2687871990374278
269.5,Transient 5,-2.2098482878259222
269.75,Transient 1,-0.43908673165545015
269.75,Transient 2,-1.2564209761045995
269.75,Transient 3,-1.0345941321345753
269.75,Transient 4,-0.14983018941108364
269.75,Transient 5,0.077674202811247
270,Transient 1,0.3847393677937184
270,Transient 2,1.0448101705984318
270,Transient 3,1.1392285128078272
270,Transient 4,-1.4394926796878815
270,Transient 5,0.2941642651817079
270.25,Transient 1,-0
270.25,Transient 2,-1.2460971734413344
270.25,Transient 3,-1.8550197661211185
270.25,Transient 4,-0.7738918001284381
270.25,Transient 5,-0.32952065106537703
270.5,Transient 1,2.243784027632689
270.5,Transient 2,0.7158910986024688
270.5,Transient 3,0.22800637085155934
270.5,Transient 4,-0.48366638248151517
270.5,Transient 5,-2.177714216878935
270.75,Transient 1,0.38855719737139954
270.75,Transient 2,0.7217361700615207
270.75,Transient 3,1.150680529086475
270.75,Transient 4,-0.19612999592744543
270.75,Transient 5,-0.7514842840203484
271,Transient 1,-0
271,Transient 2,-0.3838777586483313
271,Transient 3,0.2353506841364864
271,Transient 4,-2.5491378791909383
271,Transient 5,0.5332665926108573
271.25,Transient 1,-0.43227694929106636
271.25,Transient 2,-0.7881857026462027
271.25,Transient 3,-1.2820041122918027
271.25,Transient 4,-0.467437912560248
271.25,Transient 5,-0.5143604363925612
271.5,Transient 1,-0.4311514935010368
271.5,Transient 2,0.3847144569086564
271.5,Transient 3,0.7101321749971751
271.5,Transient 4,-1.419738075715551
271.5,Transient 5,-0.07457676434055788
271.75,Transient 1,-0.4300287684349496
271.75,Transient 2,0.020469608008100697
271.75,Transient 3,0.24630062389588048
271.75,Transient 4,0.813784282430667
271.75,Transient 5,-0.06676168123911175
272,Transient 1,-0
272,Transient 2,0.750827708257809
272,Transient 3,0.24993279784830158
272,Transient 4,0.26855872625348615
272,Transient 5,2.1184180243124042
272.25,Transient 1,-0.4277915317193887
272.25,Transient 2,0.031564556704245635
272.25,Transient 3,-0.48213484073797724
272.25,Transient 4,-1.5488793715824374
272.25,Transient 5,-0.7053296890243326
272.5,Transient 1,1.0863846425749821
272.5,Transient 2,0.4074165842756684
272.5,Transient 3,-0.22834737865960264
272.5,Transient 4,0.23490978836187143
272.5,Transient 5,0.983376449905236
272.75,Transient 1,0.3986043795538662
272.75,Transient 2,1.4403885274243173
272.75,Transient 3,-2.734832107619617
272.75,Transient 4,0.1564570679142955
272.75,Transient 5,-0.03676208965315644
273,Transient 1,-0
273,Transient 2,0.04813923546587875
273,Transient 3,0.023926763273212272
273,Transient 4,-1.2981213319058336
273,Transient 5,-0.4622365336387057
273.25,Transient 1,-0.4233516215952482
273.25,Transient 2,-1.1848546325733278
273.25,Transient 3,-0.21776691152678587
273.25,Transient 4,0.836318090173482
273.25,Transient 5,0.6028504343448192
273.5,Transient 1,-0.4222477143093899
273.5,Transient 2,0.059145393887916065
273.5,Transient 3,-0.7206860081086975
273.5,Transient 4,1.461888467802666
273.5,Transient 5,-0.44838553350023025
273.75,Transient 1,-0
273.75,Transient 2,2.0960815612211907
273.75,Transient 3,0.27511121497526025
273.75,Transient 4,0.9174477276973126
273.75,Transient 5,0.4114211503995075
274,Transient 1,-0
274,Transient 2,-0.3191685435410412
274,Transient 3,-1.2448150894767605
274,Transient 4,-0.25576579372537783
274,Transient 5,1.2248897871705509
274.25,Transient 1,-0.4189505128895763
274.25,Transient 2,1.7968616438178844
274.25,Transient 3,-0.4543142521580155
